/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 29480, overall loss is 0.7563491463661194
iter is 29490, overall loss is 0.8969680666923523
iter is 29500, overall loss is 1.0991668701171875
---------starting evaluation-----------
Racall rate is 0.7651429855044046, Precision rate is 0.82319844072444, OA is 0.9058598403930664, F1 score is 0.7931097208664245, IoU is 0.657151469838498, Kappa coefficient is 0.7322819488620518
iter is 29510, overall loss is 1.005448341369629
iter is 29520, overall loss is 0.7878138422966003
iter is 29530, overall loss is 1.004805564880371
iter is 29540, overall loss is 0.7915858626365662
iter is 29550, overall loss is 0.8635555505752563
iter is 29560, overall loss is 0.9883749485015869
iter is 29570, overall loss is 0.9674544334411621
iter is 29580, overall loss is 0.9159495234489441
iter is 29590, overall loss is 0.8679376840591431
iter is 29600, overall loss is 0.9798437356948853
iter is 29610, overall loss is 0.8752666115760803
iter is 29620, overall loss is 0.963546633720398
iter is 29630, overall loss is 1.0188912153244019
iter is 29640, overall loss is 0.7487291097640991
iter is 29650, overall loss is 0.9013410210609436
iter is 29660, overall loss is 0.8771063685417175
iter is 29670, overall loss is 0.8366127014160156
iter is 29680, overall loss is 0.9072007536888123
iter is 29690, overall loss is 1.098086953163147
iter is 29700, overall loss is 0.8938970565795898
iter is 29710, overall loss is 0.767568826675415
iter is 29720, overall loss is 0.8520141839981079
iter is 29730, overall loss is 1.1169300079345703
iter is 29740, overall loss is 0.8274083137512207
iter is 29750, overall loss is 1.1373775005340576
iter is 29760, overall loss is 1.0373172760009766
iter is 29770, overall loss is 0.8337413668632507
iter is 29780, overall loss is 0.8409682512283325
iter is 29790, overall loss is 0.9577261805534363
iter is 29800, overall loss is 1.0647022724151611
iter is 29810, overall loss is 1.0078024864196777
iter is 29820, overall loss is 0.874664306640625
iter is 29830, overall loss is 0.9246294498443604
iter is 29840, overall loss is 0.8720259666442871
iter is 29850, overall loss is 0.960415780544281
iter is 29860, overall loss is 0.7480868101119995
iter is 29870, overall loss is 0.9316718578338623
iter is 29880, overall loss is 0.9291186332702637
iter is 29890, overall loss is 1.0387866497039795
iter is 29900, overall loss is 1.0714579820632935
iter is 29910, overall loss is 0.8945254683494568
iter is 29920, overall loss is 0.9349673986434937
iter is 29930, overall loss is 1.0164417028427124
iter is 29940, overall loss is 0.8877250552177429
iter is 29950, overall loss is 1.007028341293335
iter is 29960, overall loss is 1.0366984605789185
iter is 29970, overall loss is 0.7989026308059692
iter is 29980, overall loss is 1.1472004652023315
iter is 29990, overall loss is 0.7349867224693298
iter is 30000, overall loss is 0.978464663028717
---------starting evaluation-----------
Racall rate is 0.7293063284713166, Precision rate is 0.8414217603062132, OA is 0.9037486267089844, F1 score is 0.7813627566594202, IoU is 0.6411774799508962, Kappa coefficient is 0.7200564860011356
iter is 30010, overall loss is 0.7816104888916016
iter is 30020, overall loss is 1.2333570718765259
iter is 30030, overall loss is 0.9119004011154175
iter is 30040, overall loss is 1.0438048839569092
iter is 30050, overall loss is 1.1032267808914185
iter is 30060, overall loss is 0.9002992510795593
iter is 30070, overall loss is 0.826093316078186
iter is 30080, overall loss is 0.7786790132522583
iter is 30090, overall loss is 0.8129175305366516
iter is 30100, overall loss is 0.9669790863990784
iter is 30110, overall loss is 0.7719231247901917
iter is 30120, overall loss is 0.848284900188446
iter is 30130, overall loss is 0.9365234375
iter is 30140, overall loss is 0.9035476446151733
iter is 30150, overall loss is 0.7764953970909119
iter is 30160, overall loss is 1.2283997535705566
iter is 30170, overall loss is 0.8027529716491699
iter is 30180, overall loss is 0.799125611782074
iter is 30190, overall loss is 0.7346667647361755
iter is 30200, overall loss is 0.6955751776695251
iter is 30210, overall loss is 1.0840861797332764
iter is 30220, overall loss is 0.9255617260932922
iter is 30230, overall loss is 0.7997577786445618
iter is 30240, overall loss is 0.7604736089706421
iter is 30250, overall loss is 0.7675155997276306
iter is 30260, overall loss is 0.8780765533447266
iter is 30270, overall loss is 0.8435003757476807
iter is 30280, overall loss is 0.942306637763977
iter is 30290, overall loss is 0.7553591728210449
iter is 30300, overall loss is 0.7438991069793701
iter is 30310, overall loss is 0.8613437414169312
iter is 30320, overall loss is 0.8615272641181946
iter is 30330, overall loss is 0.9790671467781067
iter is 30340, overall loss is 0.9003534913063049
iter is 30350, overall loss is 0.7963464260101318
iter is 30360, overall loss is 0.8051577806472778
iter is 30370, overall loss is 0.725378692150116
iter is 30380, overall loss is 1.1332895755767822
iter is 30390, overall loss is 1.101816177368164
iter is 30400, overall loss is 0.8330889940261841
iter is 30410, overall loss is 0.7931714057922363
iter is 30420, overall loss is 1.0237349271774292
iter is 30430, overall loss is 1.0297938585281372
iter is 30440, overall loss is 0.8697999715805054
iter is 30450, overall loss is 0.9791516065597534
iter is 30460, overall loss is 1.0252705812454224
iter is 30470, overall loss is 0.7448421716690063
iter is 30480, overall loss is 0.7257161140441895
iter is 30490, overall loss is 1.0367951393127441
iter is 30500, overall loss is 0.8465966582298279
---------starting evaluation-----------
Racall rate is 0.7594702291459055, Precision rate is 0.8176095102434828, OA is 0.9033221168518066, F1 score is 0.7874682130364671, IoU is 0.6494412942430765, Kappa coefficient is 0.725008145727491
iter is 30510, overall loss is 0.9658015966415405
iter is 30520, overall loss is 0.8779549598693848
iter is 30530, overall loss is 0.8776690363883972
iter is 30540, overall loss is 0.8577344417572021
iter is 30550, overall loss is 0.9806982278823853
iter is 30560, overall loss is 0.8672065138816833
iter is 30570, overall loss is 0.8916292786598206
iter is 30580, overall loss is 0.8448418378829956
iter is 30590, overall loss is 0.879362940788269
iter is 30600, overall loss is 0.8153773546218872
iter is 30610, overall loss is 0.9424962997436523
iter is 30620, overall loss is 0.9844629168510437
iter is 30630, overall loss is 0.9544000029563904
iter is 30640, overall loss is 0.7019206285476685
iter is 30650, overall loss is 0.8129082918167114
iter is 30660, overall loss is 0.9617310762405396
iter is 30670, overall loss is 0.8597503900527954
iter is 30680, overall loss is 0.8273158669471741
iter is 30690, overall loss is 1.0299009084701538
iter is 30700, overall loss is 1.162598967552185
iter is 30710, overall loss is 0.9150190353393555
iter is 30720, overall loss is 0.9097942113876343
iter is 30730, overall loss is 0.8391522765159607
iter is 30740, overall loss is 0.9976308345794678
iter is 30750, overall loss is 0.8963725566864014
iter is 30760, overall loss is 0.9192113876342773
iter is 30770, overall loss is 0.7965753674507141
iter is 30780, overall loss is 1.183934211730957
iter is 30790, overall loss is 0.9328242540359497
iter is 30800, overall loss is 0.7853732109069824
iter is 30810, overall loss is 0.8695666193962097
iter is 30820, overall loss is 0.9030716419219971
iter is 30830, overall loss is 0.9758741855621338
iter is 30840, overall loss is 0.7529903650283813
iter is 30850, overall loss is 0.876732349395752
iter is 30860, overall loss is 0.8647225499153137
iter is 30870, overall loss is 0.7608705163002014
iter is 30880, overall loss is 0.9030261039733887
iter is 30890, overall loss is 0.8923603296279907
iter is 30900, overall loss is 1.0075807571411133
iter is 30910, overall loss is 0.8858242630958557
iter is 30920, overall loss is 0.9231373071670532
iter is 30930, overall loss is 0.7958434820175171
iter is 30940, overall loss is 0.7880007028579712
iter is 30950, overall loss is 0.8904264569282532
iter is 30960, overall loss is 1.0028634071350098
iter is 30970, overall loss is 0.8241174221038818
iter is 30980, overall loss is 1.0507433414459229
iter is 30990, overall loss is 0.9102210402488708
iter is 31000, overall loss is 0.8011655211448669
---------starting evaluation-----------
Racall rate is 0.7442586786604929, Precision rate is 0.819149846418597, OA is 0.9009387245178223, F1 score is 0.7799105256760822, IoU is 0.6392240422435004, Kappa coefficient is 0.7161852145116785
iter is 31010, overall loss is 0.9953396916389465
iter is 31020, overall loss is 1.0303689241409302
iter is 31030, overall loss is 0.7140607833862305
iter is 31040, overall loss is 1.004738450050354
iter is 31050, overall loss is 0.7941559553146362
iter is 31060, overall loss is 0.7949662208557129
iter is 31070, overall loss is 1.2466596364974976
iter is 31080, overall loss is 0.9098951816558838
iter is 31090, overall loss is 0.9409209489822388
iter is 31100, overall loss is 1.2070083618164062
iter is 31110, overall loss is 1.1030535697937012
iter is 31120, overall loss is 0.9214823246002197
iter is 31130, overall loss is 1.067238450050354
iter is 31140, overall loss is 0.7856696844100952
iter is 31150, overall loss is 0.9833285808563232
iter is 31160, overall loss is 0.9038197994232178
iter is 31170, overall loss is 0.9427521228790283
iter is 31180, overall loss is 1.1706818342208862
iter is 31190, overall loss is 0.7976118326187134
iter is 31200, overall loss is 0.6917971968650818
iter is 31210, overall loss is 0.8057390451431274
iter is 31220, overall loss is 1.1440415382385254
iter is 31230, overall loss is 1.0813275575637817
iter is 31240, overall loss is 0.9038329124450684
iter is 31250, overall loss is 0.9197096824645996
iter is 31260, overall loss is 1.0915789604187012
iter is 31270, overall loss is 0.9800112247467041
iter is 31280, overall loss is 1.2101811170578003
iter is 31290, overall loss is 0.9758474826812744
iter is 31300, overall loss is 0.725491464138031
iter is 31310, overall loss is 1.2010780572891235
iter is 31320, overall loss is 0.9962562322616577
iter is 31330, overall loss is 0.946662425994873
iter is 31340, overall loss is 1.1289187669754028
iter is 31350, overall loss is 0.9461588859558105
iter is 31360, overall loss is 0.8182811737060547
iter is 31370, overall loss is 0.9102628231048584
iter is 31380, overall loss is 1.284085750579834
iter is 31390, overall loss is 0.7362727522850037
iter is 31400, overall loss is 0.9668121337890625
iter is 31410, overall loss is 0.7966176271438599
iter is 31420, overall loss is 0.8147139549255371
iter is 31430, overall loss is 1.024450659751892
iter is 31440, overall loss is 1.284271478652954
iter is 31450, overall loss is 0.7643091678619385
iter is 31460, overall loss is 1.0293052196502686
iter is 31470, overall loss is 1.2021902799606323
iter is 31480, overall loss is 1.1342734098434448
iter is 31490, overall loss is 0.9685612916946411
iter is 31500, overall loss is 1.121113657951355
---------starting evaluation-----------
Racall rate is 0.7507305496616946, Precision rate is 0.8211193000773671, OA is 0.9026464004516601, F1 score is 0.7843488913234825, IoU is 0.6452088808419754, Kappa coefficient is 0.7216444258142318
iter is 31510, overall loss is 0.8199529051780701
iter is 31520, overall loss is 0.6753284931182861
iter is 31530, overall loss is 0.9517442584037781
iter is 31540, overall loss is 0.986308753490448
iter is 31550, overall loss is 0.7905764579772949
iter is 31560, overall loss is 0.8054598569869995
iter is 31570, overall loss is 0.7285354137420654
iter is 31580, overall loss is 0.9903318285942078
iter is 31590, overall loss is 1.1312966346740723
iter is 31600, overall loss is 1.1201130151748657
iter is 31610, overall loss is 0.7711296677589417
iter is 31620, overall loss is 0.969131588935852
iter is 31630, overall loss is 0.8378828167915344
iter is 31640, overall loss is 0.7927349805831909
iter is 31650, overall loss is 0.8811200857162476
iter is 31660, overall loss is 0.9527214765548706
iter is 31670, overall loss is 0.9088325500488281
iter is 31680, overall loss is 0.8472197651863098
iter is 31690, overall loss is 0.9761984348297119
iter is 31700, overall loss is 0.7596436738967896
iter is 31710, overall loss is 0.8542646169662476
iter is 31720, overall loss is 0.7900102138519287
iter is 31730, overall loss is 0.8281118869781494
iter is 31740, overall loss is 0.8126258850097656
iter is 31750, overall loss is 0.9848508238792419
iter is 31760, overall loss is 0.8490790128707886
iter is 31770, overall loss is 0.8736621141433716
iter is 31780, overall loss is 1.0523815155029297
iter is 31790, overall loss is 0.9248132705688477
iter is 31800, overall loss is 0.9304468631744385
iter is 31810, overall loss is 0.9077006578445435
iter is 31820, overall loss is 0.9639382362365723
iter is 31830, overall loss is 0.9614680409431458
iter is 31840, overall loss is 0.8663102388381958
iter is 31850, overall loss is 0.8072569370269775
iter is 31860, overall loss is 1.1377280950546265
iter is 31870, overall loss is 0.8012747168540955
iter is 31880, overall loss is 0.8670210242271423
iter is 31890, overall loss is 0.7796036005020142
iter is 31900, overall loss is 0.9952752590179443
iter is 31910, overall loss is 1.2196648120880127
iter is 31920, overall loss is 0.9626096487045288
iter is 31930, overall loss is 0.7665286660194397
iter is 31940, overall loss is 0.7847692966461182
iter is 31950, overall loss is 1.0624942779541016
iter is 31960, overall loss is 0.9155679941177368
iter is 31970, overall loss is 0.8628180623054504
iter is 31980, overall loss is 0.8522893190383911
iter is 31990, overall loss is 0.8932369947433472
iter is 32000, overall loss is 0.859380304813385
---------starting evaluation-----------
Racall rate is 0.7177446267903144, Precision rate is 0.8354187942437261, OA is 0.900090431213379, F1 score is 0.7721239665673737, IoU is 0.6288289253507449, Kappa coefficient is 0.7086130444166961
iter is 32010, overall loss is 0.9939404129981995
iter is 32020, overall loss is 0.8675520420074463
iter is 32030, overall loss is 1.262169361114502
iter is 32040, overall loss is 0.9274024367332458
iter is 32050, overall loss is 0.9668103456497192
iter is 32060, overall loss is 0.8042349815368652
iter is 32070, overall loss is 1.0713313817977905
iter is 32080, overall loss is 1.1035723686218262
iter is 32090, overall loss is 0.9361554384231567
iter is 32100, overall loss is 0.8805445432662964
iter is 32110, overall loss is 0.8730339407920837
iter is 32120, overall loss is 0.9652554392814636
iter is 32130, overall loss is 1.0410605669021606
iter is 32140, overall loss is 1.0577061176300049
iter is 32150, overall loss is 0.8738170862197876
iter is 32160, overall loss is 1.033294916152954
iter is 32170, overall loss is 0.9600129723548889
iter is 32180, overall loss is 0.9900715351104736
iter is 32190, overall loss is 0.8516465425491333
iter is 32200, overall loss is 0.7840133905410767
iter is 32210, overall loss is 0.8628436326980591
iter is 32220, overall loss is 0.9060490131378174
iter is 32230, overall loss is 0.7984578609466553
iter is 32240, overall loss is 0.9910087585449219
iter is 32250, overall loss is 0.875375509262085
iter is 32260, overall loss is 0.8699052929878235
iter is 32270, overall loss is 0.8215450048446655
iter is 32280, overall loss is 1.05211341381073
iter is 32290, overall loss is 0.8505242466926575
iter is 32300, overall loss is 0.952895998954773
iter is 32310, overall loss is 1.043454885482788
iter is 32320, overall loss is 0.898041844367981
iter is 32330, overall loss is 1.0912714004516602
iter is 32340, overall loss is 1.0188859701156616
iter is 32350, overall loss is 0.9856492877006531
iter is 32360, overall loss is 1.004280686378479
iter is 32370, overall loss is 0.9816155433654785
iter is 32380, overall loss is 0.974487841129303
iter is 32390, overall loss is 0.8702048659324646
iter is 32400, overall loss is 0.8846202492713928
iter is 32410, overall loss is 0.7912486791610718
iter is 32420, overall loss is 0.9942209720611572
iter is 32430, overall loss is 0.9914841651916504
iter is 32440, overall loss is 0.9737852215766907
iter is 32450, overall loss is 0.9078022241592407
iter is 32460, overall loss is 0.8732010722160339
iter is 32470, overall loss is 0.930390477180481
iter is 32480, overall loss is 1.1300678253173828
iter is 32490, overall loss is 0.7040026783943176
iter is 32500, overall loss is 0.822901725769043
---------starting evaluation-----------
Racall rate is 0.7367311778956627, Precision rate is 0.8378349730957889, OA is 0.90428564453125, F1 score is 0.7840371091711503, IoU is 0.6447870367464249, Kappa coefficient is 0.7228809800179427
iter is 32510, overall loss is 0.8499600887298584
iter is 32520, overall loss is 0.9403993487358093
iter is 32530, overall loss is 1.1681519746780396
iter is 32540, overall loss is 0.9708777666091919
iter is 32550, overall loss is 1.0290240049362183
iter is 32560, overall loss is 0.9085526466369629
iter is 32570, overall loss is 0.981887698173523
iter is 32580, overall loss is 1.085646390914917
iter is 32590, overall loss is 0.8588754534721375
iter is 32600, overall loss is 0.8396293520927429
iter is 32610, overall loss is 0.9215573072433472
iter is 32620, overall loss is 0.914649486541748
iter is 32630, overall loss is 0.9784654378890991
iter is 32640, overall loss is 0.7829670310020447
iter is 32650, overall loss is 1.1330116987228394
iter is 32660, overall loss is 1.0495238304138184
iter is 32670, overall loss is 0.7309945821762085
iter is 32680, overall loss is 1.1853299140930176
iter is 32690, overall loss is 1.2734756469726562
iter is 32700, overall loss is 0.9331799149513245
iter is 32710, overall loss is 0.9630527496337891
iter is 32720, overall loss is 0.8375673890113831
iter is 32730, overall loss is 0.7716056108474731
iter is 32740, overall loss is 1.053104281425476
iter is 32750, overall loss is 0.9781613945960999
iter is 32760, overall loss is 0.9909430742263794
iter is 32770, overall loss is 0.8440572619438171
iter is 32780, overall loss is 0.924859881401062
iter is 32790, overall loss is 0.9157829284667969
iter is 32800, overall loss is 0.8989015221595764
iter is 32810, overall loss is 1.0286272764205933
iter is 32820, overall loss is 1.0987049341201782
iter is 32830, overall loss is 0.7845527529716492
iter is 32840, overall loss is 0.8083444237709045
iter is 32850, overall loss is 0.771887481212616
iter is 32860, overall loss is 0.9760484099388123
iter is 32870, overall loss is 0.9272464513778687
iter is 32880, overall loss is 1.1585782766342163
iter is 32890, overall loss is 0.6971887350082397
iter is 32900, overall loss is 0.7875185608863831
iter is 32910, overall loss is 0.6182073354721069
iter is 32920, overall loss is 0.6304224729537964
iter is 32930, overall loss is 0.8399929404258728
iter is 32940, overall loss is 0.7151978015899658
iter is 32950, overall loss is 0.8037568926811218
iter is 32960, overall loss is 0.8523056507110596
iter is 32970, overall loss is 1.0138381719589233
iter is 32980, overall loss is 0.9449106454849243
iter is 32990, overall loss is 0.832897961139679
iter is 33000, overall loss is 0.9812575578689575
---------starting evaluation-----------
Racall rate is 0.7021310279172986, Precision rate is 0.85136187863303, OA is 0.9008453559875488, F1 score is 0.7695787839824886, IoU is 0.6254596181894313, Kappa coefficient is 0.7071509572986163
iter is 33010, overall loss is 0.8651981353759766
iter is 33020, overall loss is 0.9155229330062866
iter is 33030, overall loss is 1.0991066694259644
iter is 33040, overall loss is 0.8765752911567688
iter is 33050, overall loss is 0.9977920055389404
iter is 33060, overall loss is 0.9470813870429993
iter is 33070, overall loss is 0.7502859234809875
iter is 33080, overall loss is 0.7730025053024292
iter is 33090, overall loss is 0.8628556132316589
iter is 33100, overall loss is 0.9317334294319153
iter is 33110, overall loss is 0.8287788033485413
iter is 33120, overall loss is 1.0307945013046265
iter is 33130, overall loss is 0.9846963882446289
iter is 33140, overall loss is 0.8379788994789124
iter is 33150, overall loss is 0.9424870014190674
iter is 33160, overall loss is 0.9586439728736877
iter is 33170, overall loss is 0.9702005386352539
iter is 33180, overall loss is 1.1306051015853882
iter is 33190, overall loss is 0.936951756477356
iter is 33200, overall loss is 0.8602421283721924
iter is 33210, overall loss is 0.9558789730072021
iter is 33220, overall loss is 1.3067413568496704
iter is 33230, overall loss is 0.9092543125152588
iter is 33240, overall loss is 1.0366572141647339
iter is 33250, overall loss is 0.9369864463806152
iter is 33260, overall loss is 0.8188498020172119
iter is 33270, overall loss is 1.032028079032898
iter is 33280, overall loss is 0.9071803092956543
iter is 33290, overall loss is 0.8780931830406189
iter is 33300, overall loss is 0.7244492173194885
iter is 33310, overall loss is 0.9046224355697632
iter is 33320, overall loss is 0.8126773834228516
iter is 33330, overall loss is 0.953816294670105
iter is 33340, overall loss is 1.003304123878479
iter is 33350, overall loss is 0.8578884601593018
iter is 33360, overall loss is 0.8588364124298096
iter is 33370, overall loss is 0.9178615212440491
iter is 33380, overall loss is 1.0042911767959595
iter is 33390, overall loss is 0.9843111038208008
iter is 33400, overall loss is 0.8709614276885986
iter is 33410, overall loss is 1.0782294273376465
iter is 33420, overall loss is 0.8936641812324524
iter is 33430, overall loss is 0.821723997592926
iter is 33440, overall loss is 0.8226165771484375
iter is 33450, overall loss is 0.9295480251312256
iter is 33460, overall loss is 1.2648977041244507
iter is 33470, overall loss is 1.0372440814971924
iter is 33480, overall loss is 0.9276858568191528
iter is 33490, overall loss is 0.9187105298042297
iter is 33500, overall loss is 0.8357970118522644
---------starting evaluation-----------
Racall rate is 0.7109020883659813, Precision rate is 0.8468819889229365, OA is 0.9015110054016113, F1 score is 0.772957155362156, IoU is 0.6299349356381201, Kappa coefficient is 0.7106840682951472
iter is 33510, overall loss is 0.6466591358184814
iter is 33520, overall loss is 0.8604793548583984
iter is 33530, overall loss is 1.1023105382919312
iter is 33540, overall loss is 0.6934894919395447
iter is 33550, overall loss is 1.045074224472046
iter is 33560, overall loss is 0.9072805047035217
iter is 33570, overall loss is 0.9280555248260498
iter is 33580, overall loss is 0.8234893083572388
iter is 33590, overall loss is 1.0561503171920776
iter is 33600, overall loss is 1.0602357387542725
iter is 33610, overall loss is 0.7564764618873596
iter is 33620, overall loss is 0.7887625098228455
iter is 33630, overall loss is 0.8938789367675781
iter is 33640, overall loss is 0.7754493951797485
iter is 33650, overall loss is 1.110029697418213
iter is 33660, overall loss is 0.9745062589645386
iter is 33670, overall loss is 1.1206259727478027
iter is 33680, overall loss is 0.812938392162323
iter is 33690, overall loss is 0.8363243341445923
iter is 33700, overall loss is 0.8141168355941772
iter is 33710, overall loss is 0.9601051211357117
iter is 33720, overall loss is 0.6491817235946655
iter is 33730, overall loss is 0.9339220523834229
iter is 33740, overall loss is 0.6990628242492676
iter is 33750, overall loss is 0.9009093046188354
iter is 33760, overall loss is 0.7620024085044861
iter is 33770, overall loss is 0.7890202403068542
iter is 33780, overall loss is 1.019222378730774
iter is 33790, overall loss is 0.929259717464447
iter is 33800, overall loss is 0.8650916218757629
iter is 33810, overall loss is 0.9469363689422607
iter is 33820, overall loss is 0.9308834671974182
iter is 33830, overall loss is 0.7485334277153015
iter is 33840, overall loss is 0.7274653911590576
iter is 33850, overall loss is 0.9891095161437988
iter is 33860, overall loss is 1.2241408824920654
iter is 33870, overall loss is 0.8942344188690186
iter is 33880, overall loss is 1.268087387084961
iter is 33890, overall loss is 0.8138900995254517
iter is 33900, overall loss is 0.7957262396812439
iter is 33910, overall loss is 0.9168500900268555
iter is 33920, overall loss is 0.9550709128379822
iter is 33930, overall loss is 1.0230008363723755
iter is 33940, overall loss is 1.0849769115447998
iter is 33950, overall loss is 0.7996962070465088
iter is 33960, overall loss is 0.8516719341278076
iter is 33970, overall loss is 0.8640497326850891
iter is 33980, overall loss is 0.6345220804214478
iter is 33990, overall loss is 0.8011579513549805
iter is 34000, overall loss is 0.9237690567970276
---------starting evaluation-----------
Racall rate is 0.6976964770677859, Precision rate is 0.8560058298258528, OA is 0.9010306243896484, F1 score is 0.7687859497525592, IoU is 0.6244129114657635, Kappa coefficient is 0.7066559195506997
iter is 34010, overall loss is 0.968298077583313
iter is 34020, overall loss is 0.805624783039093
iter is 34030, overall loss is 1.145919919013977
iter is 34040, overall loss is 0.8585293889045715
iter is 34050, overall loss is 0.6798686981201172
iter is 34060, overall loss is 0.9005599617958069
iter is 34070, overall loss is 0.853359580039978
iter is 34080, overall loss is 0.9967864751815796
iter is 34090, overall loss is 1.0493355989456177
iter is 34100, overall loss is 1.0072938203811646
iter is 34110, overall loss is 1.0525938272476196
iter is 34120, overall loss is 0.7488260865211487
iter is 34130, overall loss is 0.6564905643463135
iter is 34140, overall loss is 0.8767129778862
iter is 34150, overall loss is 0.7745316028594971
iter is 34160, overall loss is 0.9344315528869629
iter is 34170, overall loss is 1.1438989639282227
iter is 34180, overall loss is 0.8768124580383301
iter is 34190, overall loss is 1.0517531633377075
iter is 34200, overall loss is 0.8812623023986816
iter is 34210, overall loss is 0.9626116752624512
iter is 34220, overall loss is 0.9551907777786255
iter is 34230, overall loss is 0.8865505456924438
iter is 34240, overall loss is 0.8818503022193909
iter is 34250, overall loss is 0.6382834911346436
iter is 34260, overall loss is 1.03603994846344
iter is 34270, overall loss is 0.9321779608726501
iter is 34280, overall loss is 0.8693512678146362
iter is 34290, overall loss is 0.919524610042572
iter is 34300, overall loss is 0.7638704776763916
iter is 34310, overall loss is 1.0071046352386475
iter is 34320, overall loss is 1.2181075811386108
iter is 34330, overall loss is 0.8663846850395203
iter is 34340, overall loss is 0.7747998833656311
iter is 34350, overall loss is 0.8506826162338257
iter is 34360, overall loss is 0.8666240572929382
iter is 34370, overall loss is 1.018317461013794
iter is 34380, overall loss is 1.004814624786377
iter is 34390, overall loss is 0.6589297652244568
iter is 34400, overall loss is 0.6860788464546204
iter is 34410, overall loss is 0.7102534770965576
iter is 34420, overall loss is 0.7451843023300171
iter is 34430, overall loss is 0.7511033415794373
iter is 34440, overall loss is 1.0464845895767212
iter is 34450, overall loss is 0.8539432287216187
iter is 34460, overall loss is 1.0033819675445557
iter is 34470, overall loss is 0.9338123798370361
iter is 34480, overall loss is 0.8739736080169678
iter is 34490, overall loss is 0.9609361290931702
iter is 34500, overall loss is 0.9466058015823364
---------starting evaluation-----------
Racall rate is 0.713121660747931, Precision rate is 0.847074829424822, OA is 0.9019850120544434, F1 score is 0.7743478631596127, IoU is 0.6317843700381468, Kappa coefficient is 0.7123322531797414
iter is 34510, overall loss is 0.8596736788749695
iter is 34520, overall loss is 0.7134013175964355
iter is 34530, overall loss is 0.7866133451461792
iter is 34540, overall loss is 0.9156940579414368
iter is 34550, overall loss is 0.6930091381072998
iter is 34560, overall loss is 0.776200532913208
iter is 34570, overall loss is 1.0178353786468506
iter is 34580, overall loss is 0.969210147857666
iter is 34590, overall loss is 0.9007461667060852
iter is 34600, overall loss is 0.8690617680549622
iter is 34610, overall loss is 0.8010108470916748
iter is 34620, overall loss is 0.9528762698173523
iter is 34630, overall loss is 0.83219313621521
iter is 34640, overall loss is 0.7721883654594421
iter is 34650, overall loss is 0.8072848916053772
iter is 34660, overall loss is 0.6804720163345337
iter is 34670, overall loss is 1.059456467628479
iter is 34680, overall loss is 0.7629144191741943
iter is 34690, overall loss is 0.9302055239677429
iter is 34700, overall loss is 1.0247516632080078
iter is 34710, overall loss is 1.1165376901626587
iter is 34720, overall loss is 1.1627193689346313
iter is 34730, overall loss is 0.7529906630516052
iter is 34740, overall loss is 1.1598681211471558
iter is 34750, overall loss is 0.8823116421699524
iter is 34760, overall loss is 1.0114831924438477
iter is 34770, overall loss is 0.8295697569847107
iter is 34780, overall loss is 0.742127537727356
iter is 34790, overall loss is 0.879981517791748
iter is 34800, overall loss is 0.6688868403434753
iter is 34810, overall loss is 0.948345959186554
iter is 34820, overall loss is 0.9794813394546509
iter is 34830, overall loss is 0.8898952007293701
iter is 34840, overall loss is 0.9577566981315613
iter is 34850, overall loss is 0.7111172080039978
iter is 34860, overall loss is 0.7313432097434998
iter is 34870, overall loss is 0.7765244245529175
iter is 34880, overall loss is 0.8835825324058533
iter is 34890, overall loss is 0.8025556206703186
iter is 34900, overall loss is 1.1617220640182495
iter is 34910, overall loss is 0.7720605134963989
iter is 34920, overall loss is 0.7363584637641907
iter is 34930, overall loss is 0.6462259292602539
iter is 34940, overall loss is 0.825792133808136
iter is 34950, overall loss is 0.7697502374649048
iter is 34960, overall loss is 0.9657601714134216
iter is 34970, overall loss is 0.8708726763725281
iter is 34980, overall loss is 0.9270396828651428
iter is 34990, overall loss is 0.8612490296363831
iter is 35000, overall loss is 0.7383963465690613
---------starting evaluation-----------
Racall rate is 0.7139119757799776, Precision rate is 0.8434767783217143, OA is 0.9012899055480957, F1 score is 0.7733048948122375, IoU is 0.6303969841747046, Kappa coefficient is 0.7107710906396151
iter is 35010, overall loss is 1.0908677577972412
iter is 35020, overall loss is 1.0234723091125488
iter is 35030, overall loss is 0.7438653111457825
iter is 35040, overall loss is 0.950753927230835
iter is 35050, overall loss is 0.7890670895576477
iter is 35060, overall loss is 0.8262715935707092
iter is 35070, overall loss is 0.7916408777236938
iter is 35080, overall loss is 0.9677374958992004
iter is 35090, overall loss is 0.9083447456359863
iter is 35100, overall loss is 1.0120998620986938
iter is 35110, overall loss is 0.855520486831665
iter is 35120, overall loss is 0.7539235949516296
iter is 35130, overall loss is 0.7713656425476074
iter is 35140, overall loss is 0.8872787952423096
iter is 35150, overall loss is 0.7435239553451538
iter is 35160, overall loss is 0.7661154270172119
iter is 35170, overall loss is 0.8370893001556396
iter is 35180, overall loss is 0.7495936155319214
iter is 35190, overall loss is 0.9146051406860352
iter is 35200, overall loss is 0.9074995517730713
iter is 35210, overall loss is 0.6938797831535339
iter is 35220, overall loss is 0.8147600889205933
iter is 35230, overall loss is 0.8606813549995422
iter is 35240, overall loss is 1.0312305688858032
iter is 35250, overall loss is 0.5865107178688049
iter is 35260, overall loss is 0.7945345640182495
