/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 11520, overall loss is 0.550003707408905
iter is 11530, overall loss is 0.46571066975593567
iter is 11540, overall loss is 0.2793842852115631
iter is 11550, overall loss is 0.449540913105011
iter is 11560, overall loss is 0.44087204337120056
iter is 11570, overall loss is 0.4432743191719055
iter is 11580, overall loss is 0.47321802377700806
iter is 11590, overall loss is 0.42467907071113586
iter is 11600, overall loss is 0.7365802526473999
iter is 11610, overall loss is 0.3517671227455139
iter is 11620, overall loss is 0.2686077356338501
iter is 11630, overall loss is 0.4143680930137634
iter is 11640, overall loss is 0.6351287961006165
iter is 11650, overall loss is 0.7289525270462036
iter is 11660, overall loss is 0.6291414499282837
iter is 11670, overall loss is 0.7093419432640076
iter is 11680, overall loss is 0.4805295765399933
iter is 11690, overall loss is 0.5404130220413208
iter is 11700, overall loss is 0.6954822540283203
iter is 11710, overall loss is 0.834303081035614
iter is 11720, overall loss is 0.5339093208312988
iter is 11730, overall loss is 0.35470232367515564
iter is 11740, overall loss is 0.4773840010166168
iter is 11750, overall loss is 0.5898628830909729
iter is 11760, overall loss is 0.6767135858535767
iter is 11770, overall loss is 0.4195297360420227
iter is 11780, overall loss is 0.3593125343322754
iter is 11790, overall loss is 0.48004284501075745
iter is 11800, overall loss is 0.35986295342445374
iter is 11810, overall loss is 0.4875081777572632
iter is 11820, overall loss is 0.6088135838508606
iter is 11830, overall loss is 0.4824063777923584
iter is 11840, overall loss is 0.5299673080444336
iter is 11850, overall loss is 0.5999755859375
iter is 11860, overall loss is 0.5696420073509216
iter is 11870, overall loss is 0.7023996114730835
iter is 11880, overall loss is 0.5760664939880371
iter is 11890, overall loss is 0.33269786834716797
iter is 11900, overall loss is 0.49273258447647095
iter is 11910, overall loss is 0.32981768250465393
iter is 11920, overall loss is 0.6163357496261597
iter is 11930, overall loss is 0.5840623378753662
iter is 11940, overall loss is 0.5630576014518738
iter is 11950, overall loss is 0.4522605538368225
iter is 11960, overall loss is 0.6179838180541992
iter is 11970, overall loss is 0.4356265366077423
iter is 11980, overall loss is 0.6772270202636719
iter is 11990, overall loss is 0.4477052390575409
iter is 12000, overall loss is 0.31704437732696533
---------starting evaluation-----------
Racall rate is 0.728516983984563, Precision rate is 0.8107964845841403, OA is 0.8958851585388183, F1 score is 0.7674577292223058, IoU is 0.6226624006477806, Kappa coefficient is 0.7006320401302423
iter is 12010, overall loss is 0.5635051131248474
iter is 12020, overall loss is 0.36387524008750916
iter is 12030, overall loss is 0.540623664855957
iter is 12040, overall loss is 0.472922146320343
iter is 12050, overall loss is 0.5484868288040161
iter is 12060, overall loss is 0.5122559070587158
iter is 12070, overall loss is 0.4474999010562897
iter is 12080, overall loss is 0.42038607597351074
iter is 12090, overall loss is 0.3666219711303711
iter is 12100, overall loss is 0.7022857069969177
iter is 12110, overall loss is 0.5699414014816284
iter is 12120, overall loss is 0.41116470098495483
iter is 12130, overall loss is 0.4433298110961914
iter is 12140, overall loss is 0.6845569014549255
iter is 12150, overall loss is 0.6276805400848389
iter is 12160, overall loss is 0.5000237822532654
iter is 12170, overall loss is 0.764264702796936
iter is 12180, overall loss is 0.29183220863342285
iter is 12190, overall loss is 0.294342577457428
iter is 12200, overall loss is 0.5467498302459717
iter is 12210, overall loss is 0.5894221067428589
iter is 12220, overall loss is 0.6721214652061462
iter is 12230, overall loss is 0.583185076713562
iter is 12240, overall loss is 0.6004932522773743
iter is 12250, overall loss is 0.720703661441803
iter is 12260, overall loss is 0.49866944551467896
iter is 12270, overall loss is 0.5210012197494507
iter is 12280, overall loss is 0.7531518936157227
iter is 12290, overall loss is 0.5488057136535645
iter is 12300, overall loss is 0.5996452569961548
iter is 12310, overall loss is 0.4216594398021698
iter is 12320, overall loss is 0.6788785457611084
iter is 12330, overall loss is 0.5546717643737793
iter is 12340, overall loss is 0.5794099569320679
iter is 12350, overall loss is 0.4481097161769867
iter is 12360, overall loss is 0.5905843377113342
iter is 12370, overall loss is 0.7380430698394775
iter is 12380, overall loss is 0.5802451372146606
iter is 12390, overall loss is 0.5768442749977112
iter is 12400, overall loss is 0.664337158203125
iter is 12410, overall loss is 0.4178597033023834
iter is 12420, overall loss is 0.5103759765625
iter is 12430, overall loss is 0.5316560864448547
iter is 12440, overall loss is 0.6923856735229492
iter is 12450, overall loss is 0.5092421770095825
iter is 12460, overall loss is 0.5512265563011169
iter is 12470, overall loss is 0.6290258765220642
iter is 12480, overall loss is 0.5438629388809204
iter is 12490, overall loss is 0.5893332362174988
iter is 12500, overall loss is 0.7874988913536072
---------starting evaluation-----------
Racall rate is 0.7170977907040751, Precision rate is 0.8057591815927584, OA is 0.8925166778564453, F1 score is 0.7588475339062439, IoU is 0.611405572350465, Kappa coefficient is 0.6899963133642613
iter is 12510, overall loss is 0.5863089561462402
iter is 12520, overall loss is 0.57518470287323
iter is 12530, overall loss is 0.48240846395492554
iter is 12540, overall loss is 0.33733654022216797
iter is 12550, overall loss is 0.425462931394577
iter is 12560, overall loss is 0.38920044898986816
iter is 12570, overall loss is 0.6695880889892578
iter is 12580, overall loss is 0.5956104397773743
iter is 12590, overall loss is 0.5670982003211975
iter is 12600, overall loss is 0.3529015779495239
iter is 12610, overall loss is 0.46860241889953613
iter is 12620, overall loss is 0.6535838842391968
iter is 12630, overall loss is 0.520638108253479
iter is 12640, overall loss is 0.7438499927520752
iter is 12650, overall loss is 0.5386004447937012
iter is 12660, overall loss is 0.46393972635269165
iter is 12670, overall loss is 0.6277474761009216
iter is 12680, overall loss is 0.4268505275249481
iter is 12690, overall loss is 0.3956770598888397
iter is 12700, overall loss is 0.7663240432739258
iter is 12710, overall loss is 0.3012062907218933
iter is 12720, overall loss is 0.7887412905693054
iter is 12730, overall loss is 0.6157401204109192
iter is 12740, overall loss is 0.6736416816711426
iter is 12750, overall loss is 0.6824712753295898
iter is 12760, overall loss is 0.47448283433914185
iter is 12770, overall loss is 0.3801841139793396
iter is 12780, overall loss is 0.428545206785202
iter is 12790, overall loss is 0.9316734075546265
iter is 12800, overall loss is 0.3468664288520813
iter is 12810, overall loss is 0.3102612793445587
iter is 12820, overall loss is 0.620082437992096
iter is 12830, overall loss is 0.3366972506046295
iter is 12840, overall loss is 0.43718957901000977
iter is 12850, overall loss is 0.27891048789024353
iter is 12860, overall loss is 0.4540325999259949
iter is 12870, overall loss is 0.3886973261833191
iter is 12880, overall loss is 0.473478764295578
iter is 12890, overall loss is 0.5784245729446411
iter is 12900, overall loss is 0.4277866780757904
iter is 12910, overall loss is 0.6052029132843018
iter is 12920, overall loss is 0.5398688912391663
iter is 12930, overall loss is 0.28351742029190063
iter is 12940, overall loss is 0.5130942463874817
iter is 12950, overall loss is 0.6760287284851074
iter is 12960, overall loss is 0.8233718872070312
iter is 12970, overall loss is 0.44719353318214417
iter is 12980, overall loss is 0.6421316862106323
iter is 12990, overall loss is 0.376323401927948
iter is 13000, overall loss is 0.7833786010742188
---------starting evaluation-----------
Racall rate is 0.6406304843391437, Precision rate is 0.8527828546141978, OA is 0.8891696472167969, F1 score is 0.7316376236072706, IoU is 0.576836428787864, Kappa coefficient is 0.6635685817594831
iter is 13010, overall loss is 0.5869264602661133
iter is 13020, overall loss is 0.4701228141784668
iter is 13030, overall loss is 0.37606263160705566
iter is 13040, overall loss is 0.374602735042572
iter is 13050, overall loss is 0.4696919918060303
iter is 13060, overall loss is 0.44108495116233826
iter is 13070, overall loss is 0.5550196170806885
iter is 13080, overall loss is 0.3246726393699646
iter is 13090, overall loss is 0.3396323323249817
iter is 13100, overall loss is 0.36126744747161865
iter is 13110, overall loss is 0.40119484066963196
iter is 13120, overall loss is 0.4076550006866455
iter is 13130, overall loss is 0.4020065665245056
iter is 13140, overall loss is 0.4872207045555115
iter is 13150, overall loss is 0.7557898759841919
iter is 13160, overall loss is 0.7267838716506958
iter is 13170, overall loss is 0.4406896233558655
iter is 13180, overall loss is 0.41356438398361206
iter is 13190, overall loss is 0.33901581168174744
iter is 13200, overall loss is 0.27803662419319153
iter is 13210, overall loss is 0.38231727480888367
iter is 13220, overall loss is 0.33835268020629883
iter is 13230, overall loss is 0.46198204159736633
iter is 13240, overall loss is 0.2844313383102417
iter is 13250, overall loss is 0.6352051496505737
iter is 13260, overall loss is 0.5674443244934082
iter is 13270, overall loss is 0.6148952841758728
iter is 13280, overall loss is 0.5881099700927734
iter is 13290, overall loss is 0.37093496322631836
iter is 13300, overall loss is 0.71971595287323
iter is 13310, overall loss is 0.4562909007072449
iter is 13320, overall loss is 0.2513628602027893
iter is 13330, overall loss is 0.5244960188865662
iter is 13340, overall loss is 0.6138453483581543
iter is 13350, overall loss is 0.3312726616859436
iter is 13360, overall loss is 0.6384672522544861
iter is 13370, overall loss is 0.5683020353317261
iter is 13380, overall loss is 0.909279465675354
iter is 13390, overall loss is 0.3733304738998413
iter is 13400, overall loss is 0.36693650484085083
iter is 13410, overall loss is 0.3515927493572235
iter is 13420, overall loss is 0.34472155570983887
iter is 13430, overall loss is 0.6221216320991516
iter is 13440, overall loss is 0.45941609144210815
iter is 13450, overall loss is 0.39038902521133423
iter is 13460, overall loss is 0.4355035424232483
iter is 13470, overall loss is 0.4687148630619049
iter is 13480, overall loss is 0.5718809962272644
iter is 13490, overall loss is 0.40094971656799316
iter is 13500, overall loss is 0.7278818488121033
---------starting evaluation-----------
Racall rate is 0.7323478718376176, Precision rate is 0.8111325946816679, OA is 0.8966660346984864, F1 score is 0.7697295072775993, IoU is 0.6256587570220477, Kappa coefficient is 0.7033397342095662
iter is 13510, overall loss is 0.6618363857269287
iter is 13520, overall loss is 0.633264422416687
iter is 13530, overall loss is 0.7341887950897217
iter is 13540, overall loss is 0.6729072332382202
iter is 13550, overall loss is 0.28348028659820557
iter is 13560, overall loss is 0.590274453163147
iter is 13570, overall loss is 0.4985181391239166
iter is 13580, overall loss is 0.4231570363044739
iter is 13590, overall loss is 0.4791645407676697
iter is 13600, overall loss is 0.4085492789745331
iter is 13610, overall loss is 0.7529235482215881
iter is 13620, overall loss is 0.45336487889289856
iter is 13630, overall loss is 0.37418368458747864
iter is 13640, overall loss is 0.32149383425712585
iter is 13650, overall loss is 0.5991071462631226
iter is 13660, overall loss is 0.43917831778526306
iter is 13670, overall loss is 0.38937342166900635
iter is 13680, overall loss is 0.5121039152145386
iter is 13690, overall loss is 0.3186473846435547
iter is 13700, overall loss is 0.4248846471309662
iter is 13710, overall loss is 0.48812389373779297
iter is 13720, overall loss is 0.3543795347213745
iter is 13730, overall loss is 0.5451586246490479
iter is 13740, overall loss is 0.5672377347946167
iter is 13750, overall loss is 0.6694833040237427
iter is 13760, overall loss is 0.41039738059043884
iter is 13770, overall loss is 0.9424264430999756
iter is 13780, overall loss is 0.6714293360710144
iter is 13790, overall loss is 0.5273411273956299
iter is 13800, overall loss is 0.5497242212295532
iter is 13810, overall loss is 0.3770645260810852
iter is 13820, overall loss is 0.36504119634628296
iter is 13830, overall loss is 0.5574160814285278
iter is 13840, overall loss is 0.3171254098415375
iter is 13850, overall loss is 0.34079718589782715
iter is 13860, overall loss is 0.3383832573890686
iter is 13870, overall loss is 0.2937057316303253
iter is 13880, overall loss is 0.29209083318710327
iter is 13890, overall loss is 0.41810470819473267
iter is 13900, overall loss is 0.3883606195449829
iter is 13910, overall loss is 0.30157148838043213
iter is 13920, overall loss is 0.4550977051258087
iter is 13930, overall loss is 0.43120795488357544
iter is 13940, overall loss is 0.2554512619972229
iter is 13950, overall loss is 0.5109127163887024
iter is 13960, overall loss is 0.6546979546546936
iter is 13970, overall loss is 0.3994525671005249
iter is 13980, overall loss is 0.4496140480041504
iter is 13990, overall loss is 0.5619288086891174
iter is 14000, overall loss is 0.5676461458206177
---------starting evaluation-----------
Racall rate is 0.8320976701138225, Precision rate is 0.7158822357473849, OA is 0.8825237922668457, F1 score is 0.7696274844212124, IoU is 0.625523956912486, Kappa coefficient is 0.6913828514093743
iter is 14010, overall loss is 0.6381797790527344
iter is 14020, overall loss is 0.3909274637699127
iter is 14030, overall loss is 0.6938989162445068
iter is 14040, overall loss is 0.5471104383468628
iter is 14050, overall loss is 0.560882568359375
iter is 14060, overall loss is 0.4477612376213074
iter is 14070, overall loss is 0.4088311791419983
iter is 14080, overall loss is 0.9274287819862366
iter is 14090, overall loss is 0.5972124338150024
iter is 14100, overall loss is 0.21527495980262756
iter is 14110, overall loss is 0.5748574733734131
iter is 14120, overall loss is 0.4807545840740204
iter is 14130, overall loss is 0.20573802292346954
iter is 14140, overall loss is 0.5109378099441528
iter is 14150, overall loss is 0.5959497690200806
iter is 14160, overall loss is 0.32632511854171753
iter is 14170, overall loss is 0.6271144151687622
iter is 14180, overall loss is 0.4012393653392792
iter is 14190, overall loss is 0.49814534187316895
iter is 14200, overall loss is 0.47951462864875793
iter is 14210, overall loss is 0.5909565091133118
iter is 14220, overall loss is 0.8191138505935669
iter is 14230, overall loss is 0.2927400469779968
iter is 14240, overall loss is 0.30817919969558716
iter is 14250, overall loss is 0.5977563261985779
iter is 14260, overall loss is 0.403870165348053
iter is 14270, overall loss is 0.5451552867889404
iter is 14280, overall loss is 0.82399982213974
iter is 14290, overall loss is 0.71785569190979
iter is 14300, overall loss is 0.7391228675842285
iter is 14310, overall loss is 0.5264847278594971
iter is 14320, overall loss is 0.4865010380744934
iter is 14330, overall loss is 0.6715670228004456
iter is 14340, overall loss is 0.5339534878730774
iter is 14350, overall loss is 0.5009427070617676
iter is 14360, overall loss is 0.4314543306827545
iter is 14370, overall loss is 0.45010411739349365
iter is 14380, overall loss is 0.6268182396888733
iter is 14390, overall loss is 0.39313530921936035
iter is 14400, overall loss is 0.5284051299095154
iter is 14410, overall loss is 0.4136554002761841
iter is 14420, overall loss is 0.3923928737640381
iter is 14430, overall loss is 0.4127800762653351
iter is 14440, overall loss is 0.4399300217628479
iter is 14450, overall loss is 0.5517616271972656
iter is 14460, overall loss is 0.5138687491416931
iter is 14470, overall loss is 0.8626372814178467
iter is 14480, overall loss is 0.5898240804672241
iter is 14490, overall loss is 0.513586163520813
iter is 14500, overall loss is 0.4186672866344452
---------starting evaluation-----------
Racall rate is 0.7191397532974155, Precision rate is 0.8226836243063202, OA is 0.897212116241455, F1 score is 0.7674348530698233, IoU is 0.622632284371495, Kappa coefficient is 0.7018431362468242
iter is 14510, overall loss is 0.28016984462738037
iter is 14520, overall loss is 0.4842047691345215
iter is 14530, overall loss is 0.3769075572490692
iter is 14540, overall loss is 0.4885655641555786
iter is 14550, overall loss is 0.2520797848701477
iter is 14560, overall loss is 0.41334065794944763
iter is 14570, overall loss is 0.4662669599056244
iter is 14580, overall loss is 0.3868755102157593
iter is 14590, overall loss is 0.3664458096027374
iter is 14600, overall loss is 0.5720884799957275
iter is 14610, overall loss is 0.41266709566116333
iter is 14620, overall loss is 0.382364958524704
iter is 14630, overall loss is 0.6175944805145264
iter is 14640, overall loss is 0.4833022654056549
iter is 14650, overall loss is 0.4930489659309387
iter is 14660, overall loss is 0.6864758133888245
iter is 14670, overall loss is 0.4434390068054199
iter is 14680, overall loss is 0.42391538619995117
iter is 14690, overall loss is 0.7462414503097534
iter is 14700, overall loss is 0.2856235206127167
iter is 14710, overall loss is 0.5951505899429321
iter is 14720, overall loss is 0.5196537375450134
iter is 14730, overall loss is 0.6405986547470093
iter is 14740, overall loss is 0.6205113530158997
iter is 14750, overall loss is 0.46954208612442017
iter is 14760, overall loss is 0.48570385575294495
iter is 14770, overall loss is 0.5731813907623291
iter is 14780, overall loss is 0.5352076888084412
iter is 14790, overall loss is 0.489347368478775
iter is 14800, overall loss is 0.5359347462654114
iter is 14810, overall loss is 0.2992870509624481
iter is 14820, overall loss is 0.5426088571548462
iter is 14830, overall loss is 0.38561731576919556
iter is 14840, overall loss is 0.46684587001800537
iter is 14850, overall loss is 0.40653908252716064
iter is 14860, overall loss is 0.45738762617111206
iter is 14870, overall loss is 0.5500911474227905
iter is 14880, overall loss is 0.41720736026763916
iter is 14890, overall loss is 0.2329002022743225
iter is 14900, overall loss is 0.299998939037323
iter is 14910, overall loss is 0.329348623752594
iter is 14920, overall loss is 0.6478341817855835
iter is 14930, overall loss is 0.576225221157074
iter is 14940, overall loss is 0.31302332878112793
iter is 14950, overall loss is 0.4090680480003357
iter is 14960, overall loss is 0.44302427768707275
iter is 14970, overall loss is 0.33787161111831665
iter is 14980, overall loss is 0.486686110496521
iter is 14990, overall loss is 0.22204086184501648
iter is 15000, overall loss is 0.4352160096168518
---------starting evaluation-----------
Racall rate is 0.7496490386902543, Precision rate is 0.8170807966898983, OA is 0.9013827629089356, F1 score is 0.7819137925872537, IoU is 0.6419199132449446, Kappa coefficient is 0.7183520140099706
iter is 15010, overall loss is 0.6007726192474365
iter is 15020, overall loss is 0.6190673112869263
iter is 15030, overall loss is 0.9789949655532837
iter is 15040, overall loss is 0.6935572624206543
iter is 15050, overall loss is 0.4498455226421356
iter is 15060, overall loss is 0.43092039227485657
iter is 15070, overall loss is 0.46779581904411316
iter is 15080, overall loss is 0.30269378423690796
iter is 15090, overall loss is 0.4566580355167389
iter is 15100, overall loss is 0.6189595460891724
iter is 15110, overall loss is 0.5514345765113831
iter is 15120, overall loss is 0.5310708284378052
iter is 15130, overall loss is 0.4639706313610077
iter is 15140, overall loss is 0.3936983346939087
iter is 15150, overall loss is 0.6403692960739136
iter is 15160, overall loss is 0.4099230170249939
iter is 15170, overall loss is 0.4826565980911255
iter is 15180, overall loss is 0.487913578748703
iter is 15190, overall loss is 0.5618759989738464
iter is 15200, overall loss is 0.3654952645301819
iter is 15210, overall loss is 0.38701486587524414
iter is 15220, overall loss is 0.522063672542572
iter is 15230, overall loss is 0.4080209732055664
iter is 15240, overall loss is 0.4832113981246948
iter is 15250, overall loss is 0.755793571472168
iter is 15260, overall loss is 0.5978283286094666
iter is 15270, overall loss is 0.582097053527832
iter is 15280, overall loss is 1.0534824132919312
iter is 15290, overall loss is 0.5437608361244202
iter is 15300, overall loss is 0.3400842249393463
iter is 15310, overall loss is 0.3783120810985565
iter is 15320, overall loss is 0.3161233067512512
iter is 15330, overall loss is 0.8047058582305908
iter is 15340, overall loss is 0.5832597017288208
iter is 15350, overall loss is 0.6511645317077637
iter is 15360, overall loss is 0.31520310044288635
iter is 15370, overall loss is 0.3860093355178833
iter is 15380, overall loss is 0.4679665267467499
iter is 15390, overall loss is 0.488261878490448
iter is 15400, overall loss is 0.8715872168540955
iter is 15410, overall loss is 0.42627406120300293
iter is 15420, overall loss is 0.5268406271934509
iter is 15430, overall loss is 0.31161293387413025
iter is 15440, overall loss is 0.3997930884361267
iter is 15450, overall loss is 0.4389725625514984
iter is 15460, overall loss is 0.5000273585319519
iter is 15470, overall loss is 0.38425394892692566
iter is 15480, overall loss is 0.43864160776138306
iter is 15490, overall loss is 0.4767586886882782
iter is 15500, overall loss is 0.4422176480293274
---------starting evaluation-----------
Racall rate is 0.6949441238472732, Precision rate is 0.8426020061388896, OA is 0.8974451141357422, F1 score is 0.7616829199308839, IoU is 0.61509522253248, Kappa coefficient is 0.6971134469204033
iter is 15510, overall loss is 0.46746963262557983
iter is 15520, overall loss is 0.3910503089427948
iter is 15530, overall loss is 0.8734397888183594
iter is 15540, overall loss is 0.6010521650314331
iter is 15550, overall loss is 0.6336917877197266
iter is 15560, overall loss is 0.4097447693347931
iter is 15570, overall loss is 0.8161993622779846
iter is 15580, overall loss is 0.2829747796058655
iter is 15590, overall loss is 0.4252057671546936
iter is 15600, overall loss is 0.29272517561912537
iter is 15610, overall loss is 0.2510681748390198
iter is 15620, overall loss is 0.610366702079773
iter is 15630, overall loss is 0.38222017884254456
iter is 15640, overall loss is 0.5238294005393982
iter is 15650, overall loss is 0.3104223906993866
iter is 15660, overall loss is 0.3320821523666382
iter is 15670, overall loss is 0.38058561086654663
iter is 15680, overall loss is 0.4506412148475647
iter is 15690, overall loss is 0.29211926460266113
iter is 15700, overall loss is 0.26168134808540344
iter is 15710, overall loss is 0.4246003329753876
iter is 15720, overall loss is 0.4487452805042267
iter is 15730, overall loss is 0.3714706003665924
iter is 15740, overall loss is 0.4495992958545685
iter is 15750, overall loss is 0.35837462544441223
iter is 15760, overall loss is 0.5974138975143433
iter is 15770, overall loss is 0.6188133955001831
iter is 15780, overall loss is 0.35036274790763855
iter is 15790, overall loss is 0.377880334854126
iter is 15800, overall loss is 0.5441699028015137
iter is 15810, overall loss is 0.5462100505828857
iter is 15820, overall loss is 0.4986478090286255
iter is 15830, overall loss is 0.6589306592941284
iter is 15840, overall loss is 0.6150184869766235
iter is 15850, overall loss is 0.3791365921497345
iter is 15860, overall loss is 0.7315607070922852
iter is 15870, overall loss is 0.3256976008415222
iter is 15880, overall loss is 0.2931722104549408
iter is 15890, overall loss is 0.5383521318435669
iter is 15900, overall loss is 0.5830154418945312
iter is 15910, overall loss is 0.6120878458023071
iter is 15920, overall loss is 0.6972692012786865
iter is 15930, overall loss is 0.539425790309906
iter is 15940, overall loss is 0.30033934116363525
iter is 15950, overall loss is 0.7036585211753845
iter is 15960, overall loss is 0.36078017950057983
iter is 15970, overall loss is 0.3862899839878082
iter is 15980, overall loss is 0.3960816264152527
iter is 15990, overall loss is 0.3841790556907654
iter is 16000, overall loss is 0.564734935760498
---------starting evaluation-----------
Racall rate is 0.764033991925419, Precision rate is 0.7818745048341168, OA is 0.8940862121582032, F1 score is 0.7728513044146132, IoU is 0.6297943413010271, Kappa coefficient is 0.7038067211975324
iter is 16010, overall loss is 0.3979005813598633
iter is 16020, overall loss is 0.3758845627307892
iter is 16030, overall loss is 0.3703611195087433
iter is 16040, overall loss is 0.46178174018859863
iter is 16050, overall loss is 0.625592052936554
iter is 16060, overall loss is 0.3893917202949524
iter is 16070, overall loss is 0.32380732893943787
iter is 16080, overall loss is 0.5049890279769897
iter is 16090, overall loss is 0.40934690833091736
iter is 16100, overall loss is 0.4881473183631897
iter is 16110, overall loss is 0.7932541370391846
iter is 16120, overall loss is 0.5817511677742004
iter is 16130, overall loss is 0.46374955773353577
iter is 16140, overall loss is 0.5486656427383423
iter is 16150, overall loss is 0.6948741674423218
iter is 16160, overall loss is 0.4622737467288971
iter is 16170, overall loss is 0.3465784192085266
iter is 16180, overall loss is 0.22737418115139008
iter is 16190, overall loss is 0.43261733651161194
iter is 16200, overall loss is 0.45893529057502747
iter is 16210, overall loss is 0.414359986782074
iter is 16220, overall loss is 0.6351585388183594
iter is 16230, overall loss is 0.5247628688812256
iter is 16240, overall loss is 0.6775331497192383
iter is 16250, overall loss is 0.45152944326400757
iter is 16260, overall loss is 0.5397742986679077
iter is 16270, overall loss is 0.5414930582046509
iter is 16280, overall loss is 0.35247495770454407
iter is 16290, overall loss is 0.30521875619888306
iter is 16300, overall loss is 0.7241575717926025
iter is 16310, overall loss is 0.5704498291015625
iter is 16320, overall loss is 0.3331102132797241
iter is 16330, overall loss is 0.900273323059082
iter is 16340, overall loss is 0.31654924154281616
iter is 16350, overall loss is 0.40217092633247375
iter is 16360, overall loss is 0.3642735481262207
iter is 16370, overall loss is 0.4125315248966217
iter is 16380, overall loss is 0.34041932225227356
iter is 16390, overall loss is 0.4503653943538666
iter is 16400, overall loss is 0.4576035737991333
iter is 16410, overall loss is 0.7099113464355469
iter is 16420, overall loss is 0.5794715881347656
iter is 16430, overall loss is 0.41554903984069824
iter is 16440, overall loss is 0.6380168199539185
iter is 16450, overall loss is 0.3569551706314087
iter is 16460, overall loss is 0.46605920791625977
iter is 16470, overall loss is 0.39307549595832825
iter is 16480, overall loss is 0.4053395986557007
iter is 16490, overall loss is 0.1701231151819229
iter is 16500, overall loss is 0.4041861295700073
---------starting evaluation-----------
Racall rate is 0.7334451379943134, Precision rate is 0.8169501755040408, OA is 0.8983830604553222, F1 score is 0.7729488460011082, IoU is 0.6299238980234125, Kappa coefficient is 0.7077373774579934
iter is 16510, overall loss is 0.2987448573112488
iter is 16520, overall loss is 0.5126796960830688
iter is 16530, overall loss is 0.4194111227989197
iter is 16540, overall loss is 0.34254518151283264
iter is 16550, overall loss is 0.3563755750656128
iter is 16560, overall loss is 0.4197179675102234
iter is 16570, overall loss is 0.6688260436058044
iter is 16580, overall loss is 0.6032919883728027
iter is 16590, overall loss is 0.6319648623466492
iter is 16600, overall loss is 0.6507994532585144
iter is 16610, overall loss is 0.4349043071269989
iter is 16620, overall loss is 0.6801053285598755
iter is 16630, overall loss is 0.3793533444404602
iter is 16640, overall loss is 0.5675866603851318
iter is 16650, overall loss is 0.5575377345085144
iter is 16660, overall loss is 0.5124014616012573
iter is 16670, overall loss is 0.31440478563308716
iter is 16680, overall loss is 0.5200318694114685
iter is 16690, overall loss is 0.6418273448944092
iter is 16700, overall loss is 0.6678780317306519
iter is 16710, overall loss is 0.40704256296157837
iter is 16720, overall loss is 0.5147162675857544
iter is 16730, overall loss is 0.5812750458717346
iter is 16740, overall loss is 0.48883557319641113
iter is 16750, overall loss is 0.6362870335578918
iter is 16760, overall loss is 0.4395626485347748
iter is 16770, overall loss is 0.4982369840145111
iter is 16780, overall loss is 0.4324610233306885
iter is 16790, overall loss is 0.3642556667327881
iter is 16800, overall loss is 0.38844478130340576
iter is 16810, overall loss is 0.5102894902229309
iter is 16820, overall loss is 0.29514944553375244
iter is 16830, overall loss is 0.4933610260486603
iter is 16840, overall loss is 0.5023585557937622
iter is 16850, overall loss is 0.45245593786239624
iter is 16860, overall loss is 0.3780260682106018
iter is 16870, overall loss is 0.2766258716583252
iter is 16880, overall loss is 0.5730082988739014
iter is 16890, overall loss is 0.45229971408843994
iter is 16900, overall loss is 0.48727524280548096
iter is 16910, overall loss is 0.5079827308654785
iter is 16920, overall loss is 0.5242348909378052
iter is 16930, overall loss is 0.31833416223526
iter is 16940, overall loss is 0.6040741205215454
iter is 16950, overall loss is 0.554642915725708
iter is 16960, overall loss is 0.49318814277648926
iter is 16970, overall loss is 0.32471728324890137
iter is 16980, overall loss is 0.46287187933921814
iter is 16990, overall loss is 0.6689671277999878
iter is 17000, overall loss is 0.4492073059082031
---------starting evaluation-----------
Racall rate is 0.7824018527580237, Precision rate is 0.7745374449945873, OA is 0.8949739685058594, F1 score is 0.7784497865382045, IoU is 0.6372638455296301, Kappa coefficient is 0.7096254038127127
iter is 17010, overall loss is 0.5476694107055664
iter is 17020, overall loss is 0.3115381598472595
iter is 17030, overall loss is 0.2524350583553314
iter is 17040, overall loss is 0.3223561644554138
iter is 17050, overall loss is 0.5368430018424988
iter is 17060, overall loss is 0.45815545320510864
iter is 17070, overall loss is 0.4345819056034088
iter is 17080, overall loss is 0.353699266910553
iter is 17090, overall loss is 0.3398515284061432
iter is 17100, overall loss is 0.5449322462081909
iter is 17110, overall loss is 0.5503211617469788
iter is 17120, overall loss is 0.5435177087783813
iter is 17130, overall loss is 0.5496151447296143
iter is 17140, overall loss is 0.6527459025382996
iter is 17150, overall loss is 0.3427630364894867
iter is 17160, overall loss is 0.7283589839935303
iter is 17170, overall loss is 0.5593480467796326
iter is 17180, overall loss is 0.526672899723053
iter is 17190, overall loss is 0.4121186435222626
iter is 17200, overall loss is 0.5273480415344238
iter is 17210, overall loss is 0.2989540696144104
iter is 17220, overall loss is 0.41106438636779785
iter is 17230, overall loss is 0.4383983314037323
iter is 17240, overall loss is 0.4789685904979706
iter is 17250, overall loss is 0.41294175386428833
iter is 17260, overall loss is 0.28778788447380066
iter is 17270, overall loss is 0.3531741797924042
iter is 17280, overall loss is 0.42690926790237427
iter is 17290, overall loss is 0.2516084313392639
iter is 17300, overall loss is 0.5032287836074829
iter is 17310, overall loss is 0.4385261535644531
iter is 17320, overall loss is 0.3536774516105652
iter is 17330, overall loss is 0.3697250187397003
iter is 17340, overall loss is 0.352443128824234
