/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 11480, overall loss is 0.28131717443466187
iter is 11490, overall loss is 0.29551076889038086
iter is 11500, overall loss is 0.29778552055358887
---------starting evaluation-----------
Racall rate is 0.8719680986817232, Precision rate is 0.9140714810718389, OA is 0.9893020316958427, F1 score is 0.8925235257321384, IoU is 0.8059074359319229, Kappa coefficient is 0.8868976774977663
iter is 11510, overall loss is 0.24636468291282654
iter is 11520, overall loss is 0.25088512897491455
iter is 11530, overall loss is 0.23355405032634735
iter is 11540, overall loss is 0.23065289855003357
iter is 11550, overall loss is 0.2294892966747284
iter is 11560, overall loss is 0.2501712143421173
iter is 11570, overall loss is 0.20299136638641357
iter is 11580, overall loss is 0.2963111996650696
iter is 11590, overall loss is 0.25632527470588684
iter is 11600, overall loss is 0.22596865892410278
iter is 11610, overall loss is 0.22808268666267395
iter is 11620, overall loss is 0.2792946696281433
iter is 11630, overall loss is 0.25733232498168945
iter is 11640, overall loss is 0.2887878119945526
iter is 11650, overall loss is 0.2721197009086609
iter is 11660, overall loss is 0.27421510219573975
iter is 11670, overall loss is 0.25495895743370056
iter is 11680, overall loss is 0.24582690000534058
iter is 11690, overall loss is 0.22014814615249634
iter is 11700, overall loss is 0.25638440251350403
iter is 11710, overall loss is 0.24736101925373077
iter is 11720, overall loss is 0.23981274664402008
iter is 11730, overall loss is 0.246801495552063
iter is 11740, overall loss is 0.2645854651927948
iter is 11750, overall loss is 0.2552608251571655
iter is 11760, overall loss is 0.26844173669815063
iter is 11770, overall loss is 0.22508841753005981
iter is 11780, overall loss is 0.23105022311210632
iter is 11790, overall loss is 0.2818261981010437
iter is 11800, overall loss is 0.2780408263206482
iter is 11810, overall loss is 0.2168067991733551
iter is 11820, overall loss is 0.24200744926929474
iter is 11830, overall loss is 0.23148703575134277
iter is 11840, overall loss is 0.24633872509002686
iter is 11850, overall loss is 0.2573357820510864
iter is 11860, overall loss is 0.28089216351509094
iter is 11870, overall loss is 0.27741625905036926
iter is 11880, overall loss is 0.36060330271720886
iter is 11890, overall loss is 0.22853998839855194
iter is 11900, overall loss is 0.2566480040550232
iter is 11910, overall loss is 0.29877978563308716
iter is 11920, overall loss is 0.23331795632839203
iter is 11930, overall loss is 0.231986403465271
iter is 11940, overall loss is 0.2736106812953949
iter is 11950, overall loss is 0.2711055874824524
iter is 11960, overall loss is 0.2623426020145416
iter is 11970, overall loss is 0.2549199163913727
iter is 11980, overall loss is 0.24035699665546417
iter is 11990, overall loss is 0.19179005920886993
iter is 12000, overall loss is 0.2616301476955414
---------starting evaluation-----------
Racall rate is 0.8583192135532338, Precision rate is 0.912432752462206, OA is 0.9885861799120903, F1 score is 0.8845491379301899, IoU is 0.7929969557680352, Kappa coefficient is 0.8785513549519265
iter is 12010, overall loss is 0.20265549421310425
iter is 12020, overall loss is 0.27451786398887634
iter is 12030, overall loss is 0.25314536690711975
iter is 12040, overall loss is 0.2604168653488159
iter is 12050, overall loss is 0.2779286503791809
iter is 12060, overall loss is 0.21177251636981964
iter is 12070, overall loss is 0.26495665311813354
iter is 12080, overall loss is 0.2667522132396698
iter is 12090, overall loss is 0.24676400423049927
iter is 12100, overall loss is 0.31161463260650635
iter is 12110, overall loss is 0.19574812054634094
iter is 12120, overall loss is 0.22597381472587585
iter is 12130, overall loss is 0.23201540112495422
iter is 12140, overall loss is 0.29423636198043823
iter is 12150, overall loss is 0.2788068950176239
iter is 12160, overall loss is 0.22691255807876587
iter is 12170, overall loss is 0.23437118530273438
iter is 12180, overall loss is 0.21451224386692047
iter is 12190, overall loss is 0.2671765685081482
iter is 12200, overall loss is 0.2540374994277954
iter is 12210, overall loss is 0.28238096833229065
iter is 12220, overall loss is 0.21784064173698425
iter is 12230, overall loss is 0.25370532274246216
iter is 12240, overall loss is 0.23522280156612396
iter is 12250, overall loss is 0.28369587659835815
iter is 12260, overall loss is 0.2751573622226715
iter is 12270, overall loss is 0.24527359008789062
iter is 12280, overall loss is 0.24849051237106323
iter is 12290, overall loss is 0.29556846618652344
iter is 12300, overall loss is 0.23822927474975586
iter is 12310, overall loss is 0.25011223554611206
iter is 12320, overall loss is 0.25825390219688416
iter is 12330, overall loss is 0.2341923862695694
iter is 12340, overall loss is 0.2627469599246979
iter is 12350, overall loss is 0.24527569115161896
iter is 12360, overall loss is 0.2518084645271301
iter is 12370, overall loss is 0.2816597819328308
iter is 12380, overall loss is 0.264151930809021
iter is 12390, overall loss is 0.2616327404975891
iter is 12400, overall loss is 0.22974810004234314
iter is 12410, overall loss is 0.25620195269584656
iter is 12420, overall loss is 0.2629375755786896
iter is 12430, overall loss is 0.25591492652893066
iter is 12440, overall loss is 0.26399290561676025
iter is 12450, overall loss is 0.23282521963119507
iter is 12460, overall loss is 0.27000775933265686
iter is 12470, overall loss is 0.2829453945159912
iter is 12480, overall loss is 0.2639882266521454
iter is 12490, overall loss is 0.22288045287132263
iter is 12500, overall loss is 0.25203368067741394
---------starting evaluation-----------
Racall rate is 0.868386732550036, Precision rate is 0.9119746368352629, OA is 0.9890254661440849, F1 score is 0.8896471117246417, IoU is 0.8012291597732277, Kappa coefficient is 0.8838763566489377
iter is 12510, overall loss is 0.2268100082874298
iter is 12520, overall loss is 0.22315463423728943
iter is 12530, overall loss is 0.24466681480407715
iter is 12540, overall loss is 0.29162895679473877
iter is 12550, overall loss is 0.24566182494163513
iter is 12560, overall loss is 0.23071737587451935
iter is 12570, overall loss is 0.22694721817970276
iter is 12580, overall loss is 0.24515870213508606
iter is 12590, overall loss is 0.26480862498283386
iter is 12600, overall loss is 0.24681144952774048
iter is 12610, overall loss is 0.2917797267436981
iter is 12620, overall loss is 0.2572178244590759
iter is 12630, overall loss is 0.2894933223724365
iter is 12640, overall loss is 0.2571299076080322
iter is 12650, overall loss is 0.23394620418548584
iter is 12660, overall loss is 0.24349364638328552
iter is 12670, overall loss is 0.29605838656425476
iter is 12680, overall loss is 0.21805894374847412
iter is 12690, overall loss is 0.23552361130714417
iter is 12700, overall loss is 0.2561885416507721
iter is 12710, overall loss is 0.23278358578681946
iter is 12720, overall loss is 0.228011816740036
iter is 12730, overall loss is 0.3039252758026123
iter is 12740, overall loss is 0.22572407126426697
iter is 12750, overall loss is 0.22710266709327698
iter is 12760, overall loss is 0.24738815426826477
iter is 12770, overall loss is 0.27790674567222595
iter is 12780, overall loss is 0.23224309086799622
iter is 12790, overall loss is 0.254588782787323
iter is 12800, overall loss is 0.23155325651168823
iter is 12810, overall loss is 0.2054608166217804
iter is 12820, overall loss is 0.20520290732383728
iter is 12830, overall loss is 0.2931966483592987
iter is 12840, overall loss is 0.30355992913246155
iter is 12850, overall loss is 0.19929011166095734
iter is 12860, overall loss is 0.21519285440444946
iter is 12870, overall loss is 0.25743740797042847
iter is 12880, overall loss is 0.2734908163547516
iter is 12890, overall loss is 0.23107506334781647
iter is 12900, overall loss is 0.23904915153980255
iter is 12910, overall loss is 0.23951244354248047
iter is 12920, overall loss is 0.2363094985485077
iter is 12930, overall loss is 0.25611868500709534
iter is 12940, overall loss is 0.2882777750492096
iter is 12950, overall loss is 0.24751035869121552
iter is 12960, overall loss is 0.2636212706565857
iter is 12970, overall loss is 0.2508693337440491
iter is 12980, overall loss is 0.2690109312534332
iter is 12990, overall loss is 0.22141757607460022
iter is 13000, overall loss is 0.29213523864746094
---------starting evaluation-----------
Racall rate is 0.870598412978156, Precision rate is 0.9102030175096295, OA is 0.9890326038002968, F1 score is 0.8899603167038757, IoU is 0.801737388397908, Kappa coefficient is 0.8841920166124554
iter is 13010, overall loss is 0.2355041801929474
iter is 13020, overall loss is 0.2527075409889221
iter is 13030, overall loss is 0.22341454029083252
iter is 13040, overall loss is 0.24419870972633362
iter is 13050, overall loss is 0.2512083947658539
iter is 13060, overall loss is 0.2778492867946625
iter is 13070, overall loss is 0.23644614219665527
iter is 13080, overall loss is 0.26885250210762024
iter is 13090, overall loss is 0.21412327885627747
iter is 13100, overall loss is 0.25188910961151123
iter is 13110, overall loss is 0.25106725096702576
iter is 13120, overall loss is 0.27554410696029663
iter is 13130, overall loss is 0.2523883283138275
iter is 13140, overall loss is 0.23892900347709656
iter is 13150, overall loss is 0.22803544998168945
iter is 13160, overall loss is 0.27322864532470703
iter is 13170, overall loss is 0.2684684991836548
iter is 13180, overall loss is 0.25346386432647705
iter is 13190, overall loss is 0.2450806200504303
iter is 13200, overall loss is 0.22133302688598633
iter is 13210, overall loss is 0.24793604016304016
iter is 13220, overall loss is 0.19022652506828308
iter is 13230, overall loss is 0.29115504026412964
iter is 13240, overall loss is 0.2846422791481018
iter is 13250, overall loss is 0.2582799196243286
iter is 13260, overall loss is 0.2112494558095932
iter is 13270, overall loss is 0.3154611587524414
iter is 13280, overall loss is 0.28628236055374146
iter is 13290, overall loss is 0.24577771127223969
iter is 13300, overall loss is 0.2266310155391693
iter is 13310, overall loss is 0.25174233317375183
iter is 13320, overall loss is 0.2903054356575012
iter is 13330, overall loss is 0.2809675335884094
iter is 13340, overall loss is 0.24765843152999878
iter is 13350, overall loss is 0.24528825283050537
iter is 13360, overall loss is 0.2541338801383972
iter is 13370, overall loss is 0.3510853052139282
iter is 13380, overall loss is 0.25067079067230225
iter is 13390, overall loss is 0.2505221664905548
iter is 13400, overall loss is 0.27868834137916565
iter is 13410, overall loss is 0.2691221833229065
iter is 13420, overall loss is 0.23601555824279785
iter is 13430, overall loss is 0.2501569390296936
iter is 13440, overall loss is 0.23195061087608337
iter is 13450, overall loss is 0.21937735378742218
iter is 13460, overall loss is 0.2543841600418091
iter is 13470, overall loss is 0.26304084062576294
iter is 13480, overall loss is 0.28446096181869507
iter is 13490, overall loss is 0.25301337242126465
iter is 13500, overall loss is 0.2753564715385437
---------starting evaluation-----------
Racall rate is 0.8806605205098185, Precision rate is 0.8997904951755612, OA is 0.9889242425560951, F1 score is 0.890122737272905, IoU is 0.8020010564823825, Kappa coefficient is 0.884291641110528
iter is 13510, overall loss is 0.2571116089820862
iter is 13520, overall loss is 0.2543374001979828
iter is 13530, overall loss is 0.285527765750885
iter is 13540, overall loss is 0.27349886298179626
iter is 13550, overall loss is 0.2803429663181305
iter is 13560, overall loss is 0.2715388536453247
iter is 13570, overall loss is 0.2219807207584381
iter is 13580, overall loss is 0.29759812355041504
iter is 13590, overall loss is 0.22833329439163208
iter is 13600, overall loss is 0.2638401389122009
iter is 13610, overall loss is 0.2310408055782318
iter is 13620, overall loss is 0.21272581815719604
iter is 13630, overall loss is 0.2656122148036957
iter is 13640, overall loss is 0.25703614950180054
iter is 13650, overall loss is 0.24067336320877075
iter is 13660, overall loss is 0.280521422624588
iter is 13670, overall loss is 0.2376927137374878
iter is 13680, overall loss is 0.2695240378379822
iter is 13690, overall loss is 0.26555097103118896
iter is 13700, overall loss is 0.25731801986694336
iter is 13710, overall loss is 0.2464638650417328
iter is 13720, overall loss is 0.2897217571735382
iter is 13730, overall loss is 0.22921104729175568
iter is 13740, overall loss is 0.27750617265701294
iter is 13750, overall loss is 0.2849313020706177
iter is 13760, overall loss is 0.2517099678516388
iter is 13770, overall loss is 0.26424598693847656
iter is 13780, overall loss is 0.2387719303369522
iter is 13790, overall loss is 0.22714465856552124
iter is 13800, overall loss is 0.21014368534088135
iter is 13810, overall loss is 0.24760571122169495
iter is 13820, overall loss is 0.24781444668769836
iter is 13830, overall loss is 0.2684195637702942
iter is 13840, overall loss is 0.248443141579628
iter is 13850, overall loss is 0.248163640499115
iter is 13860, overall loss is 0.2603875696659088
iter is 13870, overall loss is 0.26697248220443726
iter is 13880, overall loss is 0.22190284729003906
iter is 13890, overall loss is 0.2573864459991455
iter is 13900, overall loss is 0.24604783952236176
iter is 13910, overall loss is 0.25465822219848633
iter is 13920, overall loss is 0.24832221865653992
iter is 13930, overall loss is 0.26837772130966187
iter is 13940, overall loss is 0.22539567947387695
iter is 13950, overall loss is 0.29619741439819336
iter is 13960, overall loss is 0.21492445468902588
iter is 13970, overall loss is 0.2056165486574173
iter is 13980, overall loss is 0.25327807664871216
iter is 13990, overall loss is 0.2787761688232422
iter is 14000, overall loss is 0.24149218201637268
---------starting evaluation-----------
Racall rate is 0.8643636738583088, Precision rate is 0.9147527489664047, OA is 0.9889869391918182, F1 score is 0.888844638411266, IoU is 0.7999283170810542, Kappa coefficient is 0.8830559911336546
iter is 14010, overall loss is 0.2690289318561554
iter is 14020, overall loss is 0.24039486050605774
iter is 14030, overall loss is 0.24371999502182007
iter is 14040, overall loss is 0.24216651916503906
iter is 14050, overall loss is 0.22544759511947632
iter is 14060, overall loss is 0.2760128974914551
iter is 14070, overall loss is 0.25199374556541443
iter is 14080, overall loss is 0.22872811555862427
iter is 14090, overall loss is 0.2124171108007431
iter is 14100, overall loss is 0.2530860900878906
iter is 14110, overall loss is 0.2259151041507721
iter is 14120, overall loss is 0.26909035444259644
iter is 14130, overall loss is 0.22702045738697052
iter is 14140, overall loss is 0.21793998777866364
iter is 14150, overall loss is 0.25651606917381287
iter is 14160, overall loss is 0.2588235139846802
iter is 14170, overall loss is 0.24156314134597778
iter is 14180, overall loss is 0.2597135603427887
iter is 14190, overall loss is 0.2419002652168274
iter is 14200, overall loss is 0.2585310637950897
iter is 14210, overall loss is 0.23698465526103973
iter is 14220, overall loss is 0.22234228253364563
iter is 14230, overall loss is 0.23399996757507324
iter is 14240, overall loss is 0.25596854090690613
iter is 14250, overall loss is 0.2355201244354248
iter is 14260, overall loss is 0.2203863561153412
iter is 14270, overall loss is 0.301180362701416
iter is 14280, overall loss is 0.26617103815078735
iter is 14290, overall loss is 0.24008575081825256
iter is 14300, overall loss is 0.2761880159378052
iter is 14310, overall loss is 0.26319605112075806
iter is 14320, overall loss is 0.31808608770370483
iter is 14330, overall loss is 0.29020848870277405
iter is 14340, overall loss is 0.2521956264972687
iter is 14350, overall loss is 0.2605341374874115
iter is 14360, overall loss is 0.2826571762561798
iter is 14370, overall loss is 0.23841960728168488
iter is 14380, overall loss is 0.37061893939971924
iter is 14390, overall loss is 0.23947709798812866
iter is 14400, overall loss is 0.21999159455299377
iter is 14410, overall loss is 0.25266900658607483
iter is 14420, overall loss is 0.25812026858329773
iter is 14430, overall loss is 0.2999223470687866
iter is 14440, overall loss is 0.296421617269516
iter is 14450, overall loss is 0.23139464855194092
iter is 14460, overall loss is 0.18425817787647247
iter is 14470, overall loss is 0.24924840033054352
iter is 14480, overall loss is 0.22222399711608887
iter is 14490, overall loss is 0.2954638600349426
iter is 14500, overall loss is 0.22355034947395325
---------starting evaluation-----------
Racall rate is 0.8856051370892314, Precision rate is 0.8981469203296777, OA is 0.9890563264489174, F1 score is 0.8918319372881732, IoU is 0.8047804004617748, Kappa coefficient is 0.8860688514628067
iter is 14510, overall loss is 0.22252675890922546
iter is 14520, overall loss is 0.23939678072929382
iter is 14530, overall loss is 0.24367116391658783
iter is 14540, overall loss is 0.22615307569503784
iter is 14550, overall loss is 0.25694334506988525
iter is 14560, overall loss is 0.21998363733291626
iter is 14570, overall loss is 0.2385370284318924
iter is 14580, overall loss is 0.17687684297561646
iter is 14590, overall loss is 0.2413398027420044
iter is 14600, overall loss is 0.2637443542480469
iter is 14610, overall loss is 0.2343689203262329
iter is 14620, overall loss is 0.29763883352279663
iter is 14630, overall loss is 0.2710726261138916
iter is 14640, overall loss is 0.22315587103366852
iter is 14650, overall loss is 0.20689606666564941
iter is 14660, overall loss is 0.2264493852853775
iter is 14670, overall loss is 0.2469731569290161
iter is 14680, overall loss is 0.25731411576271057
iter is 14690, overall loss is 0.23449097573757172
iter is 14700, overall loss is 0.20745405554771423
iter is 14710, overall loss is 0.2335311323404312
iter is 14720, overall loss is 0.24701029062271118
iter is 14730, overall loss is 0.280559241771698
iter is 14740, overall loss is 0.2418326437473297
iter is 14750, overall loss is 0.21725350618362427
iter is 14760, overall loss is 0.2608679533004761
iter is 14770, overall loss is 0.32706141471862793
iter is 14780, overall loss is 0.2310640513896942
iter is 14790, overall loss is 0.28971248865127563
iter is 14800, overall loss is 0.286633163690567
iter is 14810, overall loss is 0.21876110136508942
iter is 14820, overall loss is 0.21439886093139648
iter is 14830, overall loss is 0.21249711513519287
iter is 14840, overall loss is 0.26201891899108887
iter is 14850, overall loss is 0.2191961407661438
iter is 14860, overall loss is 0.2049179971218109
iter is 14870, overall loss is 0.26510900259017944
iter is 14880, overall loss is 0.2505267858505249
iter is 14890, overall loss is 0.2509785294532776
iter is 14900, overall loss is 0.2527067959308624
iter is 14910, overall loss is 0.25582173466682434
iter is 14920, overall loss is 0.23687657713890076
iter is 14930, overall loss is 0.24529007077217102
iter is 14940, overall loss is 0.266961932182312
iter is 14950, overall loss is 0.2744070291519165
iter is 14960, overall loss is 0.24924324452877045
iter is 14970, overall loss is 0.280057817697525
iter is 14980, overall loss is 0.23688125610351562
iter is 14990, overall loss is 0.2940051257610321
iter is 15000, overall loss is 0.25603705644607544
---------starting evaluation-----------
Racall rate is 0.8738154558757176, Precision rate is 0.9104729467163463, OA is 0.989194817841053, F1 score is 0.8917676445598063, IoU is 0.8046756983607405, Kappa coefficient is 0.8860837319776363
iter is 15010, overall loss is 0.2259834259748459
iter is 15020, overall loss is 0.2631787061691284
iter is 15030, overall loss is 0.22781451046466827
iter is 15040, overall loss is 0.22696536779403687
iter is 15050, overall loss is 0.2801346182823181
iter is 15060, overall loss is 0.2542623281478882
iter is 15070, overall loss is 0.21682797372341156
iter is 15080, overall loss is 0.24093419313430786
iter is 15090, overall loss is 0.24853429198265076
iter is 15100, overall loss is 0.2363608032464981
iter is 15110, overall loss is 0.26814407110214233
iter is 15120, overall loss is 0.21018269658088684
iter is 15130, overall loss is 0.2843031883239746
iter is 15140, overall loss is 0.2645406723022461
iter is 15150, overall loss is 0.2636133134365082
iter is 15160, overall loss is 0.298759400844574
iter is 15170, overall loss is 0.24412184953689575
iter is 15180, overall loss is 0.2661728262901306
iter is 15190, overall loss is 0.21291515231132507
iter is 15200, overall loss is 0.2564973533153534
iter is 15210, overall loss is 0.20697945356369019
iter is 15220, overall loss is 0.2876312732696533
iter is 15230, overall loss is 0.2705436050891876
iter is 15240, overall loss is 0.2488681823015213
iter is 15250, overall loss is 0.25434058904647827
iter is 15260, overall loss is 0.2524205148220062
iter is 15270, overall loss is 0.2363489419221878
iter is 15280, overall loss is 0.2483404576778412
iter is 15290, overall loss is 0.25150251388549805
iter is 15300, overall loss is 0.21584230661392212
iter is 15310, overall loss is 0.22994855046272278
iter is 15320, overall loss is 0.2201049029827118
iter is 15330, overall loss is 0.2041977345943451
iter is 15340, overall loss is 0.28737640380859375
iter is 15350, overall loss is 0.2802267074584961
iter is 15360, overall loss is 0.2866400480270386
iter is 15370, overall loss is 0.26587027311325073
iter is 15380, overall loss is 0.20896488428115845
iter is 15390, overall loss is 0.25317418575286865
iter is 15400, overall loss is 0.22762486338615417
iter is 15410, overall loss is 0.22222238779067993
iter is 15420, overall loss is 0.26646342873573303
iter is 15430, overall loss is 0.2483111470937729
iter is 15440, overall loss is 0.2770957946777344
iter is 15450, overall loss is 0.2329636812210083
iter is 15460, overall loss is 0.222833514213562
iter is 15470, overall loss is 0.21680386364459991
iter is 15480, overall loss is 0.27226367592811584
iter is 15490, overall loss is 0.2624876797199249
iter is 15500, overall loss is 0.19832825660705566
---------starting evaluation-----------
Racall rate is 0.8699544486265482, Precision rate is 0.9154571475798485, OA is 0.9892824813723564, F1 score is 0.8921259610458964, IoU is 0.8052593793858678, Kappa coefficient is 0.8864909383809438
iter is 15510, overall loss is 0.2707367539405823
iter is 15520, overall loss is 0.25875163078308105
iter is 15530, overall loss is 0.2439001202583313
iter is 15540, overall loss is 0.26121729612350464
iter is 15550, overall loss is 0.28616994619369507
iter is 15560, overall loss is 0.25463032722473145
iter is 15570, overall loss is 0.2405194640159607
iter is 15580, overall loss is 0.2567262053489685
iter is 15590, overall loss is 0.2370142936706543
iter is 15600, overall loss is 0.279357373714447
iter is 15610, overall loss is 0.202106311917305
iter is 15620, overall loss is 0.23359903693199158
iter is 15630, overall loss is 0.24267542362213135
iter is 15640, overall loss is 0.2659149467945099
iter is 15650, overall loss is 0.2674933671951294
iter is 15660, overall loss is 0.1944994032382965
iter is 15670, overall loss is 0.21673180162906647
iter is 15680, overall loss is 0.2053036242723465
iter is 15690, overall loss is 0.3066660761833191
iter is 15700, overall loss is 0.2670331597328186
iter is 15710, overall loss is 0.2371164858341217
iter is 15720, overall loss is 0.27495425939559937
iter is 15730, overall loss is 0.21665361523628235
iter is 15740, overall loss is 0.2371402084827423
iter is 15750, overall loss is 0.21076416969299316
iter is 15760, overall loss is 0.25720635056495667
iter is 15770, overall loss is 0.23606222867965698
iter is 15780, overall loss is 0.30203813314437866
iter is 15790, overall loss is 0.2955133020877838
iter is 15800, overall loss is 0.22324690222740173
iter is 15810, overall loss is 0.2734348177909851
iter is 15820, overall loss is 0.2255830019712448
iter is 15830, overall loss is 0.27401649951934814
iter is 15840, overall loss is 0.23225931823253632
iter is 15850, overall loss is 0.29228562116622925
iter is 15860, overall loss is 0.23343057930469513
iter is 15870, overall loss is 0.27841922640800476
iter is 15880, overall loss is 0.2431102991104126
iter is 15890, overall loss is 0.2733779847621918
iter is 15900, overall loss is 0.2064005434513092
iter is 15910, overall loss is 0.2381100058555603
iter is 15920, overall loss is 0.23411472141742706
iter is 15930, overall loss is 0.25645411014556885
iter is 15940, overall loss is 0.24040856957435608
iter is 15950, overall loss is 0.2777720093727112
iter is 15960, overall loss is 0.3174890875816345
iter is 15970, overall loss is 0.23182234168052673
iter is 15980, overall loss is 0.24337880313396454
iter is 15990, overall loss is 0.20943644642829895
iter is 16000, overall loss is 0.19611544907093048
---------starting evaluation-----------
Racall rate is 0.8847796692717265, Precision rate is 0.9063451735582161, OA is 0.9894729778170586, F1 score is 0.8954325949048336, IoU is 0.8106636052941341, Kappa coefficient is 0.8898909423316784
iter is 16010, overall loss is 0.2558613717556
iter is 16020, overall loss is 0.19884632527828217
iter is 16030, overall loss is 0.24335232377052307
iter is 16040, overall loss is 0.29702526330947876
iter is 16050, overall loss is 0.2705601453781128
iter is 16060, overall loss is 0.24269706010818481
iter is 16070, overall loss is 0.24835312366485596
iter is 16080, overall loss is 0.30339378118515015
iter is 16090, overall loss is 0.2506793737411499
iter is 16100, overall loss is 0.20440784096717834
iter is 16110, overall loss is 0.27124279737472534
iter is 16120, overall loss is 0.26611557602882385
iter is 16130, overall loss is 0.28809741139411926
iter is 16140, overall loss is 0.2513646185398102
iter is 16150, overall loss is 0.24770325422286987
iter is 16160, overall loss is 0.2479904145002365
iter is 16170, overall loss is 0.22645261883735657
iter is 16180, overall loss is 0.27138954401016235
iter is 16190, overall loss is 0.24180445075035095
iter is 16200, overall loss is 0.23257535696029663
iter is 16210, overall loss is 0.23681297898292542
iter is 16220, overall loss is 0.2872290015220642
iter is 16230, overall loss is 0.22841277718544006
iter is 16240, overall loss is 0.21497192978858948
iter is 16250, overall loss is 0.23996102809906006
iter is 16260, overall loss is 0.2481984794139862
iter is 16270, overall loss is 0.21318399906158447
iter is 16280, overall loss is 0.1829644739627838
iter is 16290, overall loss is 0.2645968794822693
iter is 16300, overall loss is 0.2837464213371277
iter is 16310, overall loss is 0.2505456805229187
iter is 16320, overall loss is 0.21952271461486816
iter is 16330, overall loss is 0.2580057382583618
iter is 16340, overall loss is 0.2529643177986145
iter is 16350, overall loss is 0.25542986392974854
iter is 16360, overall loss is 0.24222932755947113
iter is 16370, overall loss is 0.28667137026786804
iter is 16380, overall loss is 0.24761760234832764
iter is 16390, overall loss is 0.21848121285438538
iter is 16400, overall loss is 0.22268834710121155
iter is 16410, overall loss is 0.26496410369873047
iter is 16420, overall loss is 0.2528439462184906
iter is 16430, overall loss is 0.24572712182998657
iter is 16440, overall loss is 0.2655085325241089
iter is 16450, overall loss is 0.22283267974853516
iter is 16460, overall loss is 0.26698029041290283
iter is 16470, overall loss is 0.2659251391887665
iter is 16480, overall loss is 0.20113562047481537
iter is 16490, overall loss is 0.23983274400234222
iter is 16500, overall loss is 0.21797069907188416
---------starting evaluation-----------
Racall rate is 0.8776438480782351, Precision rate is 0.9195091166437916, OA is 0.9898532330989838, F1 score is 0.8980888497703349, IoU is 0.8150283710108126, Kappa coefficient is 0.8927527181287485
iter is 16510, overall loss is 0.2538734972476959
iter is 16520, overall loss is 0.2866005301475525
iter is 16530, overall loss is 0.2447146773338318
iter is 16540, overall loss is 0.25606364011764526
iter is 16550, overall loss is 0.24292583763599396
iter is 16560, overall loss is 0.2586834728717804
iter is 16570, overall loss is 0.27226144075393677
iter is 16580, overall loss is 0.23195070028305054
iter is 16590, overall loss is 0.21885600686073303
iter is 16600, overall loss is 0.2074531763792038
iter is 16610, overall loss is 0.24462398886680603
iter is 16620, overall loss is 0.253928542137146
iter is 16630, overall loss is 0.21438562870025635
iter is 16640, overall loss is 0.2468964159488678
iter is 16650, overall loss is 0.2396627962589264
iter is 16660, overall loss is 0.22049131989479065
iter is 16670, overall loss is 0.2189834713935852
iter is 16680, overall loss is 0.21204102039337158
iter is 16690, overall loss is 0.2010721117258072
iter is 16700, overall loss is 0.2515757083892822
iter is 16710, overall loss is 0.3062248229980469
iter is 16720, overall loss is 0.3384828567504883
iter is 16730, overall loss is 0.21620354056358337
iter is 16740, overall loss is 0.24949893355369568
iter is 16750, overall loss is 0.22236694395542145
iter is 16760, overall loss is 0.22943498194217682
iter is 16770, overall loss is 0.20738351345062256
iter is 16780, overall loss is 0.24288031458854675
iter is 16790, overall loss is 0.3040927052497864
iter is 16800, overall loss is 0.3029852509498596
iter is 16810, overall loss is 0.24782006442546844
iter is 16820, overall loss is 0.24078522622585297
iter is 16830, overall loss is 0.1916624754667282
iter is 16840, overall loss is 0.2417447865009308
iter is 16850, overall loss is 0.20328538119792938
iter is 16860, overall loss is 0.22495104372501373
iter is 16870, overall loss is 0.25720906257629395
iter is 16880, overall loss is 0.29182738065719604
iter is 16890, overall loss is 0.22904670238494873
iter is 16900, overall loss is 0.2303169071674347
iter is 16910, overall loss is 0.2505055069923401
iter is 16920, overall loss is 0.2533505856990814
iter is 16930, overall loss is 0.22779631614685059
iter is 16940, overall loss is 0.23432545363903046
iter is 16950, overall loss is 0.23865719139575958
iter is 16960, overall loss is 0.29479044675827026
iter is 16970, overall loss is 0.270658016204834
iter is 16980, overall loss is 0.24612846970558167
iter is 16990, overall loss is 0.21628886461257935
iter is 17000, overall loss is 0.24988996982574463
---------starting evaluation-----------
Racall rate is 0.8979641921889157, Precision rate is 0.8918842320791348, OA is 0.989256888628006, F1 score is 0.8949138855850182, IoU is 0.8098137094580852, Kappa coefficient is 0.8892530366756176
iter is 17010, overall loss is 0.24167104065418243
iter is 17020, overall loss is 0.25095051527023315
iter is 17030, overall loss is 0.27533653378486633
iter is 17040, overall loss is 0.27151623368263245
iter is 17050, overall loss is 0.2657228708267212
iter is 17060, overall loss is 0.27286720275878906
iter is 17070, overall loss is 0.2421511560678482
iter is 17080, overall loss is 0.2339245229959488
iter is 17090, overall loss is 0.21771635115146637
iter is 17100, overall loss is 0.22561059892177582
iter is 17110, overall loss is 0.18510101735591888
iter is 17120, overall loss is 0.20526191592216492
iter is 17130, overall loss is 0.23958873748779297
iter is 17140, overall loss is 0.24573758244514465
iter is 17150, overall loss is 0.25095632672309875
iter is 17160, overall loss is 0.22447550296783447
iter is 17170, overall loss is 0.22089950740337372
iter is 17180, overall loss is 0.26369547843933105
iter is 17190, overall loss is 0.245866060256958
iter is 17200, overall loss is 0.2515261471271515
iter is 17210, overall loss is 0.22814461588859558
iter is 17220, overall loss is 0.18774887919425964
iter is 17230, overall loss is 0.25438398122787476
