/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
Recall rate is 0.7125935061752643, Precision rate is 0.8306475909208654, OA is 0.8979595375061035, F1 score is 0.7671051274154415, IoU is 0.6221983272647841, Kappa coefficient is 0.702261253588659
iter is 17510, overall loss is 0.9710059762001038
iter is 17520, overall loss is 0.9100433588027954
iter is 17530, overall loss is 0.937879204750061
iter is 17540, overall loss is 0.9842433929443359
iter is 17550, overall loss is 1.428406834602356
iter is 17560, overall loss is 0.83287113904953
iter is 17570, overall loss is 1.1012605428695679
iter is 17580, overall loss is 1.197741150856018
iter is 17590, overall loss is 0.7598009705543518
iter is 17600, overall loss is 1.2483676671981812
iter is 17610, overall loss is 0.9334467053413391
iter is 17620, overall loss is 1.084153175354004
iter is 17630, overall loss is 0.9296026229858398
iter is 17640, overall loss is 0.9600569009780884
iter is 17650, overall loss is 0.8858206272125244
iter is 17660, overall loss is 0.8476439714431763
iter is 17670, overall loss is 1.1406784057617188
iter is 17680, overall loss is 1.103855848312378
iter is 17690, overall loss is 1.2034964561462402
iter is 17700, overall loss is 1.151639461517334
iter is 17710, overall loss is 1.1555242538452148
iter is 17720, overall loss is 1.3996082544326782
iter is 17730, overall loss is 1.2610286474227905
iter is 17740, overall loss is 0.995792031288147
iter is 17750, overall loss is 0.975420355796814
iter is 17760, overall loss is 1.178493857383728
iter is 17770, overall loss is 0.9480525255203247
iter is 17780, overall loss is 0.7930693626403809
iter is 17790, overall loss is 1.0121396780014038
iter is 17800, overall loss is 0.9627326726913452
iter is 17810, overall loss is 0.9883236885070801
iter is 17820, overall loss is 1.1966683864593506
iter is 17830, overall loss is 1.078155755996704
iter is 17840, overall loss is 1.2844544649124146
iter is 17850, overall loss is 0.8041718602180481
iter is 17860, overall loss is 0.7881984114646912
iter is 17870, overall loss is 1.0554689168930054
iter is 17880, overall loss is 1.003745436668396
iter is 17890, overall loss is 1.0924068689346313
iter is 17900, overall loss is 0.8755958080291748
iter is 17910, overall loss is 0.9107654094696045
iter is 17920, overall loss is 0.8465787172317505
iter is 17930, overall loss is 1.1551321744918823
iter is 17940, overall loss is 1.2794177532196045
iter is 17950, overall loss is 0.8871450424194336
iter is 17960, overall loss is 1.0198243856430054
iter is 17970, overall loss is 0.9293308854103088
iter is 17980, overall loss is 1.0213054418563843
iter is 17990, overall loss is 0.9162001609802246
iter is 18000, overall loss is 1.1048197746276855
---------starting evaluation-----------
Recall rate is 0.7419163484747403, Precision rate is 0.8152647283017868, OA is 0.899490421295166, F1 score is 0.7768630627261557, IoU is 0.6351398923963869, Kappa coefficient is 0.7121854300733954
iter is 18010, overall loss is 0.7096848487854004
iter is 18020, overall loss is 0.9843420386314392
iter is 18030, overall loss is 1.2183958292007446
iter is 18040, overall loss is 1.1211004257202148
iter is 18050, overall loss is 1.1042393445968628
iter is 18060, overall loss is 1.1927388906478882
iter is 18070, overall loss is 1.1417267322540283
iter is 18080, overall loss is 1.010541558265686
iter is 18090, overall loss is 0.9176375269889832
iter is 18100, overall loss is 1.012858510017395
iter is 18110, overall loss is 1.1485220193862915
iter is 18120, overall loss is 1.2826157808303833
iter is 18130, overall loss is 0.7821372151374817
iter is 18140, overall loss is 0.8910998106002808
iter is 18150, overall loss is 1.159514307975769
iter is 18160, overall loss is 1.2095385789871216
iter is 18170, overall loss is 1.0415282249450684
iter is 18180, overall loss is 1.0405049324035645
iter is 18190, overall loss is 0.81943678855896
iter is 18200, overall loss is 1.0691759586334229
iter is 18210, overall loss is 1.0709394216537476
iter is 18220, overall loss is 0.8727468252182007
iter is 18230, overall loss is 1.3243178129196167
iter is 18240, overall loss is 1.1183947324752808
iter is 18250, overall loss is 0.9719550609588623
iter is 18260, overall loss is 0.9195208549499512
iter is 18270, overall loss is 1.269828200340271
iter is 18280, overall loss is 1.069301962852478
iter is 18290, overall loss is 1.3420112133026123
iter is 18300, overall loss is 1.0254353284835815
iter is 18310, overall loss is 0.7833853960037231
iter is 18320, overall loss is 1.3309472799301147
iter is 18330, overall loss is 0.8708235025405884
iter is 18340, overall loss is 1.1382830142974854
iter is 18350, overall loss is 1.1050453186035156
iter is 18360, overall loss is 1.0982648134231567
iter is 18370, overall loss is 1.2505658864974976
iter is 18380, overall loss is 1.5881069898605347
iter is 18390, overall loss is 1.004732608795166
iter is 18400, overall loss is 1.1672759056091309
iter is 18410, overall loss is 1.1619408130645752
iter is 18420, overall loss is 1.0759003162384033
iter is 18430, overall loss is 1.0106775760650635
iter is 18440, overall loss is 1.2512770891189575
iter is 18450, overall loss is 1.0651345252990723
iter is 18460, overall loss is 1.2399864196777344
iter is 18470, overall loss is 1.1332181692123413
iter is 18480, overall loss is 1.063767910003662
iter is 18490, overall loss is 1.0086514949798584
iter is 18500, overall loss is 1.1714670658111572
---------starting evaluation-----------
Recall rate is 0.6923590926352645, Precision rate is 0.8399698843621126, OA is 0.8963421478271484, F1 score is 0.7590547404741741, IoU is 0.6116746364494872, Kappa coefficient is 0.6938003777348608
iter is 18510, overall loss is 1.1436681747436523
iter is 18520, overall loss is 1.2218154668807983
iter is 18530, overall loss is 0.8128888010978699
iter is 18540, overall loss is 0.9079969525337219
iter is 18550, overall loss is 1.0008927583694458
iter is 18560, overall loss is 1.3139533996582031
iter is 18570, overall loss is 0.7077277898788452
iter is 18580, overall loss is 1.0626055002212524
iter is 18590, overall loss is 1.3492279052734375
iter is 18600, overall loss is 1.2418218851089478
iter is 18610, overall loss is 1.0579948425292969
iter is 18620, overall loss is 1.1876237392425537
iter is 18630, overall loss is 1.0274553298950195
iter is 18640, overall loss is 1.1135649681091309
iter is 18650, overall loss is 0.8441552519798279
iter is 18660, overall loss is 0.860261857509613
iter is 18670, overall loss is 1.1355220079421997
iter is 18680, overall loss is 1.2342971563339233
iter is 18690, overall loss is 1.0769084692001343
iter is 18700, overall loss is 1.2341049909591675
iter is 18710, overall loss is 1.2263051271438599
iter is 18720, overall loss is 0.8067613840103149
iter is 18730, overall loss is 0.8820310831069946
iter is 18740, overall loss is 1.0987032651901245
iter is 18750, overall loss is 1.033953309059143
iter is 18760, overall loss is 0.9203755855560303
iter is 18770, overall loss is 0.8283966779708862
iter is 18780, overall loss is 1.0247993469238281
iter is 18790, overall loss is 1.0375983715057373
iter is 18800, overall loss is 0.9751737117767334
iter is 18810, overall loss is 0.9324209094047546
iter is 18820, overall loss is 1.0750136375427246
iter is 18830, overall loss is 1.026546597480774
iter is 18840, overall loss is 1.046678066253662
iter is 18850, overall loss is 0.9937453866004944
iter is 18860, overall loss is 1.240139365196228
iter is 18870, overall loss is 0.9732438325881958
iter is 18880, overall loss is 1.1666995286941528
iter is 18890, overall loss is 1.0484645366668701
iter is 18900, overall loss is 1.26517915725708
iter is 18910, overall loss is 1.290039300918579
iter is 18920, overall loss is 1.1357866525650024
iter is 18930, overall loss is 1.4649384021759033
iter is 18940, overall loss is 1.0460259914398193
iter is 18950, overall loss is 0.77366703748703
iter is 18960, overall loss is 1.0309779644012451
iter is 18970, overall loss is 1.2255014181137085
iter is 18980, overall loss is 0.8375821709632874
iter is 18990, overall loss is 0.9517966508865356
iter is 19000, overall loss is 0.887093186378479
---------starting evaluation-----------
Recall rate is 0.7281953452744805, Precision rate is 0.8312085197347036, OA is 0.9010282592773438, F1 score is 0.7762994418636221, IoU is 0.6343867678265009, Kappa coefficient is 0.7131126683254007
iter is 19010, overall loss is 1.2679505348205566
iter is 19020, overall loss is 0.9630300402641296
iter is 19030, overall loss is 1.0064072608947754
iter is 19040, overall loss is 0.9272270798683167
iter is 19050, overall loss is 0.966140866279602
iter is 19060, overall loss is 1.0564069747924805
iter is 19070, overall loss is 1.3299506902694702
iter is 19080, overall loss is 1.268928050994873
iter is 19090, overall loss is 0.8186155557632446
iter is 19100, overall loss is 1.254645586013794
iter is 19110, overall loss is 0.9257500171661377
iter is 19120, overall loss is 1.0645692348480225
iter is 19130, overall loss is 0.8871886730194092
iter is 19140, overall loss is 0.9439519643783569
iter is 19150, overall loss is 0.9863522052764893
iter is 19160, overall loss is 1.059739112854004
iter is 19170, overall loss is 1.1617741584777832
iter is 19180, overall loss is 1.186169981956482
iter is 19190, overall loss is 1.0006710290908813
iter is 19200, overall loss is 1.2626711130142212
iter is 19210, overall loss is 1.0395363569259644
iter is 19220, overall loss is 0.9842627644538879
iter is 19230, overall loss is 0.8385180830955505
iter is 19240, overall loss is 1.3095204830169678
iter is 19250, overall loss is 0.9700393676757812
iter is 19260, overall loss is 0.8782516121864319
iter is 19270, overall loss is 1.0698803663253784
iter is 19280, overall loss is 1.0538946390151978
iter is 19290, overall loss is 1.1090173721313477
iter is 19300, overall loss is 1.2690536975860596
iter is 19310, overall loss is 1.0678198337554932
iter is 19320, overall loss is 0.9636756181716919
iter is 19330, overall loss is 1.0161235332489014
iter is 19340, overall loss is 1.2813515663146973
iter is 19350, overall loss is 1.045994520187378
iter is 19360, overall loss is 1.0891544818878174
iter is 19370, overall loss is 0.9353795647621155
iter is 19380, overall loss is 1.0417699813842773
iter is 19390, overall loss is 1.0815577507019043
iter is 19400, overall loss is 1.1820218563079834
iter is 19410, overall loss is 1.3296927213668823
iter is 19420, overall loss is 1.2345390319824219
iter is 19430, overall loss is 0.997817873954773
iter is 19440, overall loss is 1.1460442543029785
iter is 19450, overall loss is 0.8766119480133057
iter is 19460, overall loss is 0.7324171662330627
iter is 19470, overall loss is 1.0919588804244995
iter is 19480, overall loss is 1.0106233358383179
iter is 19490, overall loss is 1.0987682342529297
iter is 19500, overall loss is 1.1352332830429077
---------starting evaluation-----------
Recall rate is 0.7146554134743747, Precision rate is 0.8284613133692984, OA is 0.8978112182617187, F1 score is 0.7673617324652836, IoU is 0.6225360291628879, Kappa coefficient is 0.7023428032780484
iter is 19510, overall loss is 1.0971983671188354
iter is 19520, overall loss is 1.4281539916992188
iter is 19530, overall loss is 1.09186851978302
iter is 19540, overall loss is 0.9671711921691895
iter is 19550, overall loss is 0.7586176991462708
iter is 19560, overall loss is 1.1947489976882935
iter is 19570, overall loss is 1.0428892374038696
iter is 19580, overall loss is 1.0467103719711304
iter is 19590, overall loss is 1.2325719594955444
iter is 19600, overall loss is 0.9617168307304382
iter is 19610, overall loss is 0.9814432263374329
iter is 19620, overall loss is 0.7294241786003113
iter is 19630, overall loss is 1.0855603218078613
iter is 19640, overall loss is 0.866943359375
iter is 19650, overall loss is 0.900628924369812
iter is 19660, overall loss is 1.3665130138397217
iter is 19670, overall loss is 1.2566343545913696
iter is 19680, overall loss is 1.0010340213775635
iter is 19690, overall loss is 1.420603632926941
iter is 19700, overall loss is 1.2469749450683594
iter is 19710, overall loss is 1.1891260147094727
iter is 19720, overall loss is 1.0723068714141846
iter is 19730, overall loss is 0.8905439972877502
iter is 19740, overall loss is 0.925126314163208
iter is 19750, overall loss is 1.077993631362915
iter is 19760, overall loss is 0.8784815669059753
iter is 19770, overall loss is 1.5497126579284668
iter is 19780, overall loss is 1.0655180215835571
iter is 19790, overall loss is 1.210252046585083
iter is 19800, overall loss is 1.2441073656082153
iter is 19810, overall loss is 0.7776593565940857
iter is 19820, overall loss is 0.9445151686668396
iter is 19830, overall loss is 1.1400269269943237
iter is 19840, overall loss is 1.0417181253433228
iter is 19850, overall loss is 1.2599315643310547
iter is 19860, overall loss is 1.0170092582702637
iter is 19870, overall loss is 1.488067626953125
iter is 19880, overall loss is 1.1158249378204346
iter is 19890, overall loss is 0.9664726853370667
iter is 19900, overall loss is 1.4418896436691284
iter is 19910, overall loss is 1.17347252368927
iter is 19920, overall loss is 1.0173776149749756
iter is 19930, overall loss is 1.0174874067306519
iter is 19940, overall loss is 0.923352837562561
iter is 19950, overall loss is 0.9282215237617493
iter is 19960, overall loss is 0.9057727456092834
iter is 19970, overall loss is 1.2906328439712524
iter is 19980, overall loss is 0.7882421016693115
iter is 19990, overall loss is 1.0135138034820557
iter is 20000, overall loss is 1.0583572387695312
---------starting evaluation-----------
Recall rate is 0.7658842718234025, Precision rate is 0.8002387685309188, OA is 0.8997020454406738, F1 score is 0.7826847198193293, IoU is 0.6429597431021857, Kappa coefficient is 0.7175320987941071
iter is 20010, overall loss is 1.1642241477966309
iter is 20020, overall loss is 1.2224786281585693
iter is 20030, overall loss is 0.9419052004814148
iter is 20040, overall loss is 1.2592658996582031
iter is 20050, overall loss is 1.031087040901184
iter is 20060, overall loss is 1.1085045337677002
iter is 20070, overall loss is 1.0044759511947632
iter is 20080, overall loss is 1.1032205820083618
iter is 20090, overall loss is 0.899189829826355
iter is 20100, overall loss is 0.8411365747451782
iter is 20110, overall loss is 0.8572752475738525
iter is 20120, overall loss is 0.9682679176330566
iter is 20130, overall loss is 0.9437674283981323
iter is 20140, overall loss is 1.0730128288269043
iter is 20150, overall loss is 1.2106539011001587
iter is 20160, overall loss is 1.3669133186340332
iter is 20170, overall loss is 1.1074076890945435
iter is 20180, overall loss is 1.0983320474624634
iter is 20190, overall loss is 1.1522164344787598
iter is 20200, overall loss is 0.9969387054443359
iter is 20210, overall loss is 0.8304652571678162
iter is 20220, overall loss is 1.1647752523422241
iter is 20230, overall loss is 1.3046011924743652
iter is 20240, overall loss is 0.8848041296005249
iter is 20250, overall loss is 0.8875629901885986
iter is 20260, overall loss is 0.9156410694122314
iter is 20270, overall loss is 0.9207555055618286
iter is 20280, overall loss is 1.1423141956329346
iter is 20290, overall loss is 0.9825840592384338
iter is 20300, overall loss is 1.243830680847168
iter is 20310, overall loss is 0.9527621269226074
iter is 20320, overall loss is 1.0249286890029907
iter is 20330, overall loss is 0.9755607843399048
iter is 20340, overall loss is 0.9078208804130554
iter is 20350, overall loss is 1.0337313413619995
iter is 20360, overall loss is 1.2919855117797852
iter is 20370, overall loss is 0.9556476473808289
iter is 20380, overall loss is 1.3958446979522705
iter is 20390, overall loss is 0.971908688545227
iter is 20400, overall loss is 0.9717824459075928
iter is 20410, overall loss is 1.0887826681137085
iter is 20420, overall loss is 1.3630030155181885
iter is 20430, overall loss is 1.1927573680877686
iter is 20440, overall loss is 0.9641274809837341
iter is 20450, overall loss is 0.8633015751838684
iter is 20460, overall loss is 0.8854119777679443
iter is 20470, overall loss is 1.3076879978179932
iter is 20480, overall loss is 1.0835834741592407
iter is 20490, overall loss is 0.9453767538070679
iter is 20500, overall loss is 1.262605905532837
---------starting evaluation-----------
Recall rate is 0.7497964159929883, Precision rate is 0.8097613826968805, OA is 0.8994536285400391, F1 score is 0.7786260734494083, IoU is 0.6375001598801168, Kappa coefficient is 0.7137058751603296
iter is 20510, overall loss is 1.0047917366027832
iter is 20520, overall loss is 0.907975435256958
iter is 20530, overall loss is 0.8707954287528992
iter is 20540, overall loss is 0.9217956066131592
iter is 20550, overall loss is 0.9231017231941223
iter is 20560, overall loss is 0.7852963209152222
iter is 20570, overall loss is 1.4912872314453125
iter is 20580, overall loss is 1.1629599332809448
iter is 20590, overall loss is 1.038355827331543
iter is 20600, overall loss is 1.2495555877685547
iter is 20610, overall loss is 1.007270097732544
iter is 20620, overall loss is 1.7397544384002686
iter is 20630, overall loss is 1.175061583518982
iter is 20640, overall loss is 1.0423463582992554
iter is 20650, overall loss is 1.023653507232666
iter is 20660, overall loss is 0.8507280349731445
iter is 20670, overall loss is 0.8011819124221802
iter is 20680, overall loss is 1.1412415504455566
iter is 20690, overall loss is 1.100764274597168
iter is 20700, overall loss is 1.1417315006256104
iter is 20710, overall loss is 1.1757895946502686
iter is 20720, overall loss is 1.0153745412826538
iter is 20730, overall loss is 0.771375298500061
iter is 20740, overall loss is 1.1394460201263428
iter is 20750, overall loss is 1.2834553718566895
iter is 20760, overall loss is 1.0431574583053589
iter is 20770, overall loss is 1.1115927696228027
iter is 20780, overall loss is 1.2956454753875732
iter is 20790, overall loss is 1.011765718460083
iter is 20800, overall loss is 0.9554370045661926
iter is 20810, overall loss is 1.126268982887268
iter is 20820, overall loss is 1.1060842275619507
iter is 20830, overall loss is 0.967076301574707
iter is 20840, overall loss is 0.9061736464500427
iter is 20850, overall loss is 1.1648545265197754
iter is 20860, overall loss is 0.8824135065078735
iter is 20870, overall loss is 0.902326762676239
iter is 20880, overall loss is 0.9937691688537598
iter is 20890, overall loss is 0.9185178875923157
iter is 20900, overall loss is 1.038064956665039
iter is 20910, overall loss is 1.0377634763717651
iter is 20920, overall loss is 0.8689647912979126
iter is 20930, overall loss is 1.0543696880340576
iter is 20940, overall loss is 0.9656254649162292
iter is 20950, overall loss is 0.8362515568733215
iter is 20960, overall loss is 1.2031996250152588
iter is 20970, overall loss is 0.8440832495689392
iter is 20980, overall loss is 1.2971773147583008
iter is 20990, overall loss is 1.0856704711914062
iter is 21000, overall loss is 1.1569955348968506
---------starting evaluation-----------
Recall rate is 0.7374650718946792, Precision rate is 0.8232131550824251, OA is 0.900738265991211, F1 score is 0.7779834921813291, IoU is 0.6366391020118448, Kappa coefficient is 0.7143118921718538
iter is 21010, overall loss is 0.7520315647125244
iter is 21020, overall loss is 1.1418508291244507
iter is 21030, overall loss is 1.0860192775726318
iter is 21040, overall loss is 1.0783414840698242
iter is 21050, overall loss is 0.9250915050506592
iter is 21060, overall loss is 0.9600352048873901
iter is 21070, overall loss is 1.1166290044784546
iter is 21080, overall loss is 1.026892066001892
iter is 21090, overall loss is 0.967220664024353
iter is 21100, overall loss is 0.854674756526947
iter is 21110, overall loss is 1.2750663757324219
iter is 21120, overall loss is 1.0938078165054321
iter is 21130, overall loss is 1.1916759014129639
iter is 21140, overall loss is 1.0310600996017456
iter is 21150, overall loss is 1.174157977104187
iter is 21160, overall loss is 0.8461676239967346
iter is 21170, overall loss is 1.0401593446731567
iter is 21180, overall loss is 0.9665811061859131
iter is 21190, overall loss is 0.8197653293609619
iter is 21200, overall loss is 0.9880345463752747
iter is 21210, overall loss is 1.1340458393096924
iter is 21220, overall loss is 1.0626966953277588
iter is 21230, overall loss is 0.9351716637611389
iter is 21240, overall loss is 0.9127939939498901
iter is 21250, overall loss is 1.3162063360214233
iter is 21260, overall loss is 0.734429657459259
iter is 21270, overall loss is 0.839259684085846
iter is 21280, overall loss is 1.0789527893066406
iter is 21290, overall loss is 0.7979976534843445
iter is 21300, overall loss is 1.1274560689926147
iter is 21310, overall loss is 0.8587543368339539
iter is 21320, overall loss is 1.0663493871688843
iter is 21330, overall loss is 1.1032171249389648
iter is 21340, overall loss is 0.6944087743759155
iter is 21350, overall loss is 1.268167495727539
iter is 21360, overall loss is 1.1459218263626099
iter is 21370, overall loss is 0.9456372857093811
iter is 21380, overall loss is 1.0741297006607056
iter is 21390, overall loss is 0.9300172328948975
iter is 21400, overall loss is 0.9673162698745728
iter is 21410, overall loss is 0.9051449298858643
iter is 21420, overall loss is 1.0047403573989868
iter is 21430, overall loss is 1.029679298400879
iter is 21440, overall loss is 1.085585355758667
iter is 21450, overall loss is 0.7811678051948547
iter is 21460, overall loss is 1.154222011566162
iter is 21470, overall loss is 0.8026612401008606
iter is 21480, overall loss is 1.2742340564727783
iter is 21490, overall loss is 1.3455581665039062
iter is 21500, overall loss is 1.4003061056137085
---------starting evaluation-----------
